微博链接,页码,微博id,用户昵称,发布时间,转发数,评论数,点赞数,微博内容,图片链接,网页链接
https://weibo.com/2618630987/FCDV1v0f9?refer_flag=1001030103_,2,4192099157389107,西安网,2018年01月03日 13:36,0,1,2,#西安零距离# 【西安人影作业：中午再发八枚火箭弹】西安市人工影响天气办公室抓住有利时机开展人工增雨作业，今天中午，在周至县马召作业点，发射了8枚火箭弹。@西安一套 （西安广播电视台全媒体记者 李璐）   记者了解到，在今早，人影办发射火箭弹了8枚，燃烧碘化银烟条65根。截止目前，在自然和人工因素共同影响下，西安大部分地区雨夹雪，具体降水量如下（毫米）：周至1.5、田峪口1.8；长安1.8、高冠2.4（雪深1厘米）；蓝田1.0、华胥0.8；鄠邑1.5、朱雀2.6（雪深1厘米）；高陵0.1、湾子0.1；西安本站1.4、高新一中国际部1.5；灞桥区气象局1.3。加密雨量最大为鄠邑朱雀2.6（雪深1厘米）。预计今天白天到晚上：阴天，中雪转大雪，秦岭山区有暴雪。 L西安网的秒拍视频 收起d,[],[]
https://weibo.com/6413241167/FCDmrEcS6?refer_flag=1001030103_,2,4192077719582602,聚焦西安城,2018年01月03日 12:11,2,11,5,#西安爆料#【今晨的古城西安再现“人间仙境”之奇观】​今天白天：西安空气污染气象条件四级，不利于空气污染物的稀释、扩散和清除，其他地区一般或较好，2-3级。今天夜间：全省空气污染气象扩散条件较好，有利于污染物稀释、扩散和清除。​此外，根据西安市气象台最新的预报:预计今天白天：阴天转雨夹雪 ，今天晚上：阴天有小雪 。气温：-1~3℃， 明天：中雪转大雪，秦岭山区局地暴雪 。​受高原槽前暖湿气流与低层偏东风回流共同影响，西安市有一次较强的雨雪天气过程。西安市人工影响天气办公室已发布人工增雨雪作业指令，将抓住有利时机开展地面人工增雨雪作业，并积极主动对接省人影办，协调调用省增雨飞机适时增加西安区域作业航线开展立体飞机增雨（雪）作业，改善空气质量，缓解旱情。希望西安尽快丢掉“人间仙境”之奇观的称号！！！ 收起d,"['https://wx4.sinaimg.cn/thumb150/00701iZFly1fn3al2r4thj30hs0npq4a.jpg', 'https://wx4.sinaimg.cn/thumb150/00701iZFly1fn3al34nibj30hs0npdgu.jpg', 'https://wx4.sinaimg.cn/thumb150/00701iZFly1fn3al3ltbsj30hs0np0u1.jpg', 'https://wx4.sinaimg.cn/thumb150/00701iZFly1fn3al3z1suj30hs0np423.jpg', 'https://wx1.sinaimg.cn/thumb150/00701iZFly1fn3al4cduvj30hs0np75u.jpg', 'https://wx1.sinaimg.cn/thumb150/00701iZFly1fn3al4onzaj30hs0np0us.jpg']",[]
https://weibo.com/2257500342/FCBXy0S3t?refer_flag=1001030103_,2,4192023840207791,西安气象,2018年01月03日 08:37,4,13,6,#人影作业及雨情通报# 西安市人工影响天气办公室抓住有利时机开展人工增雨作业，截止3日07时共发射火箭弹8枚，燃烧碘化银烟条65根，省人影办飞机增雨1架次2小时，在自然和人工因素共同影响下，我市大部分地方出现雨夹雪，具体降水量如下（毫米）：周至1.5、田峪口1.8；长安1.8、高冠2.4（雪深1厘米）；蓝田1.0、华胥0.8；鄠邑1.5、朱雀2.6（雪深1厘米）；高陵0.1、湾子0.1；西安本站1.4、高新一中国际部1.5；灞桥区气象局1.3。加密雨量最大为鄠邑朱雀2.6（雪深1厘米）。预计今天白天到晚上：阴天，中雪转大雪，秦岭山区有暴雪，-2～2℃。 收起d,['https://wx4.sinaimg.cn/orj360/868eb8b6ly1fn34ecttujj20go08bt9f.jpg'],[]
https://weibo.com/5909375901/FCQ319gZZ?refer_flag=1001030103_,1,4192565392210299,长治微生活,2018年01月04日 20:29,0,0,0,"#长治身边事# 【55枚火箭，35根燃烧焰条，长治这场雪可下好了……】瑞雪兆丰年，1月3日，长治迎来 2018 年首场降雪。降雪从 3 日下午开始，全市经历了一次中到大雪天气过程，截至 4 日 08 时,各县降水量在 2.5～8.0 毫米之间，全市平均降水量 4.8 毫米，雪深介于2.0～7.0 厘米之间。由于前期我市降水量偏少，气候干燥，森林火险等级持续偏高。3日下午长治市气象局人影办组织长治县、沁源、沁县、壶关、黎城、平顺、市局七个作业组，分别在各自区域实施了火箭和焰条作业。共发射火箭55枚，燃烧焰条35根，增雪郊果显著。 收起d","['https://wx1.sinaimg.cn/thumb150/006rV8Cxly1fn4ulesq0tj30da0gl3zu.jpg', 'https://wx3.sinaimg.cn/thumb150/006rV8Cxly1fn4ulf3a79j30dh0dejsw.jpg', 'https://wx3.sinaimg.cn/thumb150/006rV8Cxly1fn4ulegihaj30hs0lbtaa.jpg']",[]
https://weibo.com/2798807972/FCOT73SCc?refer_flag=1001030103_,1,4192520810924928,三秦飞扬,2018年01月04日 17:31,2,2,7,[2日到4日 渭南市41个作业点153枚增雨火箭弹人工增雪]　　1月2日到1月4日，渭南市出现了一次强降雪天气。1月4日，华商记者从渭南市气象局人工影响天气领导小组办公室了解到，渭南大规模人工增雪助力2018年的首次降雪。　　渭南市气象局人工影响天气领导小组办公室（以下简称人影办）的工作人员介绍，去年11月以来，渭南市三个月无有效降水，大部分县市出现不同程度地旱情。针对2018年首场降雪天气过程，该办公室提前安排部署，各县（市、区）人影办高度重视此次人工增雨（雪）工作，1月1日下午，全市16辆移动作业车、41副火箭架、480枚火箭弹、130名工作人员全部到位，等待时机随时开展人工增雨（雪）作业。　　从1月2日下午6时51分，临渭区打响了人工增雪第一火箭，随后其余县（市、区）也相继开展了地面人工增雪作业，截止1月4日1时5分，全市共41个作业点、发射增雨火箭弹153枚。在自然降水和人工增雨作业的共同影响下，全市普降达到暴雪，各县（市、区）过程降雪量最大出现在蒲城，降雪量达22.1mm，积雪深度达23cm。　　渭南市气象局人影办的工作人员表示，此次降雪改善了空气质量，缓解了当前旱情，净化了空气，降低了森林火险等级，对农作物生长及市民健康非常有利。 O2日到4日 渭南市41个作业点153枚增雨火箭弹人工增雪 收起d,[],['http://t.cn/RHRnJt0']
https://weibo.com/5380831065/FCO4O8wYF?refer_flag=1001030103_,1,4192489622033393,惠安-气象,2018年01月04日 15:28,0,0,0,惠安县气象局人工增雨作业公告：1月4日下午- 8日夜里，在菱溪水库实施作业时，炮击区域2-10公里内是落弹区，当听到爆炸声时，应立即隐蔽，以免弹片落地伤人；如发现未炸火箭及弹头，要及时与县气象局人影办联系，电话87380896。 ​,[],[]
https://weibo.com/5596488229/FCN8giBVW?refer_flag=1001030103_,1,4192453324435724,兰州美,2018年01月04日 13:03,0,0,3,#甘肃新闻##兰州美# 【配合强冷空气人影部门开展增雪作业 瑞雪降陇原，2018甘肃第一场雪来啦！】1月2日夜间至3日上午，配合强冷空气影响，甘肃省人影办指导中东部地区各人影部门实施地面增雪作业，所有增雪作业范围出现了有效降水，使得省内大部地方迎来新年首场降雪，部分地方迎来今冬首场降雪。迟来的降雪不但缓解了多日的干燥，也缓解了部分地方的干旱。短期内，省内各地还出现降雪天气过程。1月3日7时57分，兰州中心气象台发布甘肃省道路结冰黄色预警信号：受降雪影响，24小时内，甘肃省武威、白银、兰州、甘南、临夏、定西、陇南、天水、平凉、庆阳等市州部分地方可能出现道路结冰，并对交通有一定影响。 收起d,"['https://wx4.sinaimg.cn/thumb150/0066Kifbly1fn4hppnyjgj30b407edgr.jpg', 'https://wx3.sinaimg.cn/thumb150/0066Kifbly1fn4hppw1o4j30j60egabg.jpg', 'https://wx3.sinaimg.cn/thumb150/0066Kifbly1fn4hpqapvwj30jg0eljv0.jpg', 'https://wx3.sinaimg.cn/thumb150/0066Kifbly1fn4hpqjwxlj30jg0czwg0.jpg', 'https://wx2.sinaimg.cn/thumb150/0066Kifbly1fn4hpqybcrj30j60b3q69.jpg', 'https://wx3.sinaimg.cn/thumb150/0066Kifbly1fn4hpreg09j30hs0dc41l.jpg', 'https://wx3.sinaimg.cn/thumb150/0066Kifbly1fn4hprok12j30hs0dcach.jpg', 'https://wx4.sinaimg.cn/thumb150/0066Kifbly1fn4hps1wpgj30j60o70xr.jpg', 'https://wx1.sinaimg.cn/thumb150/0066Kifbly1fn4hppfjc2j30j60dq413.jpg']",[]
https://weibo.com/2706505797/FCMNfpflt?refer_flag=1001030103_,1,4192440296017191,博爱兰州,2018年01月04日 12:12,0,0,4,#甘肃身边事##爱在母亲河畔##爱暖陇原#【配合强冷空气人影部门开展增雪作业 瑞雪降陇原，2018甘肃第一场雪来啦！】1月2日夜间至3日上午，配合强冷空气影响，甘肃省人影办指导中东部地区各人影部门实施地面增雪作业，所有增雪作业范围出现了有效降水，使得省内大部地方迎来新年首场降雪，,[],[]
https://weibo.com/5721616699/FCMco4JPG?refer_flag=1001030103_,1,4192417441129496,话说甘肃,2018年01月04日 10:41,1,1,1,#甘肃身边事# 【配合强冷空气人影部门开展增雪作业 瑞雪降陇原，2018甘肃第一场雪来啦！】1月2日夜间至3日上午，配合强冷空气影响，甘肃省人影办指导中东部地区各人影部门实施地面增雪作业，所有增雪作业范围出现了有效降水，使得省内大部地方迎来新年首场降雪，部分地方迎来今冬首场降雪。迟来的降雪不但缓解了多日的干燥，也缓解了部分地方的干旱。短期内，省内各地还出现降雪天气过程。1月3日7时57分，兰州中心气象台发布甘肃省道路结冰黄色预警信号：受降雪影响，24小时内，甘肃省武威、白银、兰州、甘南、临夏、定西、陇南、天水、平凉、庆阳等市州部分地方可能出现道路结冰，并对交通有一定影响。@甘肃发布 @博爱兰州 @兰州城市资讯 @兰州文化旅游 @每日甘肃网 @话兰州 @兰州头条 @甘肃之窗 @甘肃气象 @兰州头条 @兰州气象 收起d,"['https://wx3.sinaimg.cn/thumb150/006fdjSjly1fn4dlnwxuqj30b407emxl.jpg', 'https://wx4.sinaimg.cn/thumb150/006fdjSjly1fn4dlo6d9bj30hs0dcjso.jpg', 'https://wx3.sinaimg.cn/thumb150/006fdjSjly1fn4dloj99hj30hs0dcjt3.jpg', 'https://wx4.sinaimg.cn/thumb150/006fdjSjly1fn4dlowkrcj30j60b3gng.jpg', 'https://wx2.sinaimg.cn/thumb150/006fdjSjly1fn4dlp82rzj30j60eg0th.jpg', 'https://wx3.sinaimg.cn/thumb150/006fdjSjly1fn4dlpk1w4j30j60o7acz.jpg', 'https://wx3.sinaimg.cn/thumb150/006fdjSjly1fn4dlpvdsnj30j60dq75q.jpg', 'https://wx3.sinaimg.cn/thumb150/006fdjSjly1fn4dlq3prwj30jg0czdgn.jpg', 'https://wx2.sinaimg.cn/thumb150/006fdjSjly1fn4dlqh87nj30jg0elmza.jpg']",[]
https://weibo.com/2620210511/FCM5glNZf?refer_flag=1001030103_,1,4192413025197041,气象洛阳,2018年01月04日 10:23,0,1,2,凝心聚力唱大戏 人影作业显威力受西南暖湿气流和较强冷空气的共同影响，河南省西部地区洛阳市大部分县（市）出现暴雪天气。截止4日8时各观测站降雪量（毫米）、积雪深度（厘米）为：嵩县23.1、20，栾川19.7、14，汝阳17.5、15，伊川15.2、13，宜阳11.7、9，洛宁11.7、14，市区10.0、8，孟津9.0、7，新安9.1、7，偃师4.4、5.市人影办科学指挥，部分县（市）实施了人工增雪作业。针对此次重大天气气象服务过程，洛阳市局上下合力，科学研判，及时预警，分类指导，全力应对。市县两级及早成立应急服务小组，一把手坐镇指挥，密切关注天气变化，力求做到预报准确，预警及时，后续服务跟得上，用得着。早在2017年12月31日17时就根据天气形势演变情况，适时发布《重要天气信息》;2日15时发布《暴雪天气Ⅳ级响应》，市政府据此立即召开会议，李保兴副市长安排部署恶劣天气交通安全应对会工作。市局白凌霞局长向全市通报了未来几天的天气情况。同时通过网站、微博、微信、12121、手机app、预警显示屏、大喇叭等方式向社会发布预报预警信息。 收起d,['https://wx4.sinaimg.cn/orj360/9c2d3d4fly1fn4d3c143uj20yk0n10w8.jpg'],[]
https://weibo.com/2257500342/FCLzHzwCf?refer_flag=1001030103_,2,4192393458466859,西安气象,2018年01月04日 09:05,10,41,10,#人影作业及雨情通报#快来看看你家下了多少雪西安市人工影响天气办公室组织各区县积极开展人工增雪作业，截止1月4日07时共燃烧碘化银烟条155根，发射火箭弹31枚，省人影办飞机增雨1架次2小时。在自然和人工因素共同影响下，3日07时至4日07时，我市普降大雪，部分地方出现暴雪，具体降水量如下（单位毫米）：周至县7.3(雪深13厘米)、就峪关9.6（雪深9厘米）;鄠邑区8.8（10厘米）、朱雀16.9（雪深20厘米）;长安区10.4（雪深11厘米）、库峪10（雪深10厘米）;蓝田县9.9（雪深12厘米）、华胥14.5（雪深14厘米）;临潼区8.9（雪深11.6厘米）、新市12.6（雪深13.5厘米）;高陵区10.4（雪深10厘米）、湾子10.0（雪深9.6厘米）；西安12.1、泾河11.1（雪深16厘米）;灞桥区气象局14.5（雪深13厘米）。加密雨量最大为鄠邑区朱雀16.9毫米（雪深20厘米）。此次降雪明显改善了空气质量，降低了森林火险，增加了土壤墒情。 收起d,['https://wx4.sinaimg.cn/orj360/868eb8b6ly1fn4aujuds3j20j60ee0we.jpg'],[]
https://weibo.com/5186230152/FCLbW2jnB?refer_flag=1001030103_,2,4192378720551155,潍坊生活圈,2018年01月04日 08:07,0,3,4,#潍坊生活#【诸城将人工增雪！诸城气象局发布2018年第一个重要天气预报！】2018年1月2日16时00分诸城市气象局发布，重 要 天 气 预 报，2018年第（01）号降雪及持续阴冷天气预报市人影办将抓住有利时机全力开展人工增雪作业；市气象台将密切监视天气变化，及时做好跟踪预报预警服务。也就是说，2018年的第一场降雪明天就会到来！未来一周之内，诸城将会迎来两场降雪！大家注意保暖哦！ 收起d,['https://wx2.sinaimg.cn/orj360/005EYTnqly1fn495np6cdj30e10j2dgu.jpg'],[]
https://weibo.com/2564903307/FCL7YnKB8?refer_flag=1001030103_,2,4192376265660670,新津气象服务,2018年01月04日 07:57,0,0,0,【昨夜人工增雨，今天空气真好】早！冷空气昨夜如期而至，经成都市人影办统一指挥，新津兴义炮点于4日03时00分进行高炮增雨作业。淅沥沥的小雨，冲洗了空气中的污染物，今天白天以阴天为主，最高气温难以突破两位数，在8℃左右，但是空气质量目前肉测很清新~ ​,[],[]
https://weibo.com/2296640397/FCL70q4My?refer_flag=1001030103_,2,4192375666214914,记录聊城,2018年01月04日 07:55,1,2,0,#聊城爆料#【今天起聊城连降两场雪，最低零下8度 千万要挺住】受冷暖空气共同作用，预计3日夜间到4日白天我市自南向北有一次小到中雪天气过程，主要降雪时段出现在4日白天，降水量1～3毫米呈南大北小分布，本次过程结束后，预计6日白天到夜间还有一次全市范围的小到中雪天气过程。受降雪影响近期气温持续偏低，最低气温-8℃左右出现在5日早晨。由于前期降水偏少，市人影办将抓住有利时机，进行人工增雪作业，气象台将密切监视天气变化及时进行跟踪服务。降雪天气有利于改善土壤墒情和空气质量，同时还将产生积雪和道路结冰，对交通有不利影响，建议相关部门提前做好防范工作。 收起d,"['https://wx4.sinaimg.cn/thumb150/88e3f38dly1fn48so3ifoj20qo126k4k.jpg', 'https://wx3.sinaimg.cn/orj360/88e3f38dly1fn48sp91prg20dc07ie1w.jpg', 'https://wx3.sinaimg.cn/thumb150/88e3f38dly1fn48sprnxvj209006i3ze.jpg']",[]
https://weibo.com/5726414912/FCXzBeprS?refer_flag=1001030103_,1,4192854673434420,临沂商城管委会,2018年01月05日 15:38,0,0,0,#临沂新闻# 【今冬降水量较往年偏少 临沂将继续实施人工增雪】记者从临沂市气象台获悉，从去年11月1日到12月1日的全市县区降水量统计数据看，平均降水量是0.77毫米，较往年同期平均降水量的6.4毫米，同期减少88%。此后1个月内也并无有效降水，这个冬天降水量较往年同期明显较少。据临沂市人影办工作人员介绍，三区为自然降雪，各个县区均实施了人工增雪作业。 O今冬降水量较往年偏少 临沂将继续实施人工增雪 收起d,[],['http://t.cn/RHuhnsA']
