微博链接,页码,微博id,用户昵称,发布时间,转发数,评论数,点赞数,微博内容,图片链接,网页链接
https://weibo.com/3477137713/AgrMU6h5c?refer_flag=1001030103_,1,3639200681495638,五莲气象,2013年10月30日 20:35,0,0,0,五莲气象情报：未来三天，我县上空多西风带短波槽活动，受其影响，预计31日到11月2日我县有阵雨天气。县气象局已做好人工影响天气的各项准备工作，如果增雨条件适宜，将在全县范围内流动实施人工增雨作业。 ​,无图片,无网页链接
https://weibo.com/2489662571/AgqZNk4xC?refer_flag=1001030103_,1,3639170234784020,临沂天气,2013年10月30日 18:34,3,2,1,【重要天气预报】受南支槽北上影响，今天后半夜到11月2日白天，我市自南向北将出现降水天气，预计南部县区比北部县区降水明显，南部小到中雨，北部小雨，过程降雨量5～15毫米。针对这次降水过程，市气象局将抓住有利时机适时开展人工增雨。本次降水过程对增加土壤墒情和改善空气质量有利。 ​,无图片,无网页链接
https://weibo.com/3172831567/AgoKLgP6Z?refer_flag=1001030103_,2,3639084034009725,双流气象,2013年10月30日 12:51,2,0,0,根据空气质量情况及天气、空域协调情况组织实施空气质量达优人影作业。2013年我局人工影响天气工作纳入双流县“富民惠民六大计划”民生工程，为完成我县的空气质量达优目标任务起到了积极的作用。 ​,无图片,无网页链接
https://weibo.com/1891421383/AgnE2w9ZY?refer_flag=1001030103_,3,3639041427664934,洛阳北大青鸟官方,2013年10月30日 10:02,0,0,0,【今日洛阳各地将集中进行人工增雨作业 气温将有明显下降】昨天早上，雾霾锁城，“说好的雨”终于没有爽约，从昨天下午开始，洛阳市栾川、嵩县、伊川等地陆续降雨。洛阳市人工影响天气办公室主任严兰豫表示，在条件合适的情况下，只要降雨过程没结束，洛阳市的增雨作业就会一直进行。 ​,无图片,无网页链接
https://weibo.com/2710754267/AgnqDBq9O?refer_flag=1001030103_,3,3639033118918688,知音汉阳,2013年10月30日 09:29,0,0,0,【今日有望人工增雨】今年我市降雨为131年来同期第三少天。今天开始将迎来3天小雨，气温略降至19℃。省、市人工影响天气办公室表示，本次降雨量较小，气象部门已经做好人工增雨准备，加强雨水洗尘效果，若作业成功雨势将增大20%。（长江日报） ​,无图片,无网页链接
https://weibo.com/2115262352/Agnm1gmI1?refer_flag=1001030103_,3,3639030253900545,精彩洛阳,2013年10月30日 09:18,11,10,4,#洛阳城事#【今日洛阳各地将集中进行人工增雨作业 气温将有明显下降】昨天早上，雾霾锁城，“说好的雨”终于没有爽约，从昨天下午开始，洛阳市栾川、嵩县、伊川等地陆续降雨。洛阳市人工影响天气办公室主任严兰豫表示，在条件合适的情况下，只要降雨过程没结束，洛阳市的增雨作业就会一直进行。 ​,https://ww4.sinaimg.cn/orj360/7e145790jw1ea2xyo7itqj20qo0hu442.jpg,无网页链接
https://weibo.com/3769252990/AgIGbbjEz?refer_flag=1001030103_,1,3639849992697159,通网官方微博,2013年11月01日 15:35,0,0,0,"进入10月份以来,陕西关中地区降水稀少,普遍出现旱情,雾霾天气增多，土壤墒情差，对秋小麦播种造成了一定的影响。今天（10月31日）记者从陕西省气象局了解到，10月29-31日，全省各级气象部门在旱情较为严重的关中、陕南地区开展了一次大规模、立体式的人工增雨作业。O网页链接 ​",https://ww1.sinaimg.cn/orj360/e0aa3c7ejw1ea5k3msefoj20fa0a7jtb.jpg,http://t.cn/zR9Oevs
https://weibo.com/1646521543/AgIBv1VWf?refer_flag=1001030103_,1,3639847090461047,精彩嵩县,2013年11月01日 15:23,1,0,0,#嵩县城事#【火箭弹、高山焰炉齐上阵“不放过一片云彩”，只为“解渴”】洛阳晚报讯：“这片云终于来了！”30日17时许，在嵩县人工影响天气陆浑库区流动炮站，获得上级空域批准的安争钢忙招呼同事：“快校准好火箭弹发射装置角度！”……O网页链接 ​,https://ww1.sinaimg.cn/orj360/6223ecc7tw1ea5jrujaagj20a90f2wfs.jpg,http://t.cn/zRKc9Ri
https://weibo.com/3066213245/AgIkea3Yb?refer_flag=1001030103_,2,3639836382398543,邯郸新闻网,2013年11月01日 14:41,0,0,0,近日，涉县气象局顺利完成远程遥控人工影响天气烟炉的安装调试工作，正式投用。此增雨(雪)烟炉安装在县城附近海拔较高的山顶上，可在适合增雨作业天气条件下，利用远程计算机指挥平台，增加雨（雪）滴凝结核，加大水滴降落速度和密度，从而达到增加降水量的目的。冯晓杰 崔奇林 摄 ​,https://ww2.sinaimg.cn/orj360/b6c2b37djw1ea5iissb8qj20b40680tl.jpg,无网页链接
https://weibo.com/2016502647/AgIjW9uFU?refer_flag=1001030103_,2,3639836202262870,巴士空间,2013年11月01日 14:40,0,0,0,#小巴说天气#【未来三天全省迎来阴雨绵绵】受暖湿气流和弱冷空气共同影响，未来三天江苏大部将迎来连绵阴雨天气，气温略有下滑，南京计划人工增雨消霾。预计11月1日，江淮之间和淮北地区阴有时小雨，其它地区阴；11月2日全省阴有时小雨。雾霾天里，大家应谨防呼吸道和皮肤疾病。 ​,无图片,无网页链接
https://weibo.com/3632295651/AgIj9nTbw?refer_flag=1001030103_,2,3639835715693678,菏泽发布,2013年11月01日 14:38,3,4,1,【48枚火箭弹增雨润农田 我市旱情有所缓解 】受暖湿气流影响，从10月30日开始，我市出现一次阴雨天气过程。根据市委、市政府要求，市气象部门于10月31日7时到10时，出动火箭发射车9架次，19人分2个批次实施了人工增雨作业，共发射人工增雨火箭弹48枚。此次全市平均降雨2.3毫米，改善了土壤墒情。 ​,无图片,无网页链接
https://weibo.com/3071495773/AgGTZs3KW?refer_flag=1001030103_,2,3639781676687626,陕西绿宝石工贸有限公司,2013年11月01日 11:03,0,0,0,【西安借雨势发射45枚增雨火箭弹 降雨缓解旱情】10月14日消息，据西安市气象台消息，14日白天，西安阵雨转阴天，气温：11～18℃。西安市气象局积极落实市政府领导指示，安排市人影办(市人工影响天气办公室)抓住有利时机，及时开展增雨作业。 ​,https://ww4.sinaimg.cn/orj360/b7134e5djw1ea5c9g5jmyj20ef0bf0tq.jpg,无网页链接
https://weibo.com/2785496570/AgGiSswvb?refer_flag=1001030103_,3,3639758666798125,咸阳气象,2013年11月01日 09:32,0,0,0,"【重大气象服务】10月份以来,陕西关中地区降水稀少,普遍出现旱情 ,土壤墒情差,对秋小麦播种造成了一定的影响.10月29-31日,根据全省旱情和天气变化情况,全省各级人工影响天气部门在省人工影响天气办公室的统一指挥下,在旱情较为严重的关中、陕南地区开展了一次大规模、立体式的人工增雨作业. ​",无图片,无网页链接
https://weibo.com/3561954085/AgGhodvIb?refer_flag=1001030103_,3,3639757743220167,印象项城,2013年11月01日 09:28,0,0,0,发表了博文 《项城市实施人工降雨 缓解当前旱情》 -  受冷空气影响，10月29日，项城市出现一次降水天气过程。为增加有效降水，缓解当前旱情，降低火险等级，市气象部门捕捉有利时机，于10月29-30日 O项城市实施人工降雨 缓解当前旱情 ​,无图片,无网页链接
https://weibo.com/1260407871/AgGgSA6MM?refer_flag=1001030103_,3,3639757428605896,洛阳晚报,2013年11月01日 09:27,7,7,0,#今日晚报#【2000多发炮弹“助阵” 两天的雨解了心急】昨日上午10时，我市已结束增雨作业，但部分地区的降雨仍会持续到今天白天。10月30日零时18分至昨日上午10时，市人工影响天气办公室对我市九个县市，实施了66个批次的人工增雨作业，共发射高炮增雨弹2160发、火箭弹147枚。O网页链接 ​,https://ww3.sinaimg.cn/orj360/4b204c3fjw1ea59h35ym9j20f50dsgoe.jpg,http://t.cn/zR9VGU0
https://weibo.com/3242158197/AgFTT965f?refer_flag=1001030103_,3,3639743172168341,宝鸡新闻网,2013年11月01日 08:30,1,0,0,"【陕西多地开展“人工增雨”11月2日后天气渐渐晴】进入10月份以来,我省关中地区降水稀少,普遍出现旱情,雾霾天气增多，土壤墒情差，对秋小麦播种造成了一定的影响。10月29-31日，根据旱情和天气变化，全省各级气象部门在关中、陕南地区开展了一次大规模、立体式的人工增雨作业。 ​",https://ww3.sinaimg.cn/orj360/c13f6875jw1ea57u8yklng20hs1pgdji.jpg,无网页链接
https://weibo.com/1911954804/Aha9tDpmB?refer_flag=1001030103_,1,3640906039392293,咸阳热线网,2013年11月04日 13:31,0,0,0,【咸阳：人工降雨后空气好转 呼吸道疾病减轻】10月29日夜间到10月31日，在人工影响天气作业相助下，咸阳普降小到中雨。其中降雨量大于10.0mm的测站101个，占总测站数的80%；大于15mm的测站54个，占总数的43%；大于20mm的测站10个，占总测站数的8%。 O网页链接  ​,https://ww4.sinaimg.cn/orj360/71f61d74jw1ea8xe6kl2aj207t0580st.jpg,http://t.cn/zRpMnHO
https://weibo.com/3680833611/Ah9C2cN3H?refer_flag=1001030103_,1,3640885303048521,惠农网,2013年11月04日 12:09,0,0,0,【惠农资讯】冬春菜价或上涨 发改委力保蔬菜供应：随着天气转冷并受“元旦”、“春节”等节日消费的拉动，预计今冬明春特别是春节前，菜价将呈现上涨态势。1月至9月，全国蔬菜价格同比上涨5.2%。从明年全年情况看，受人工、运输费用等成本刚性上涨影响，蔬菜价格将继续小幅上涨O网页链接  ​,https://ww1.sinaimg.cn/orj360/db65104bjw1ea8v0fvxqxj20p00ir7bj.jpg,http://t.cn/z8K5hK3
https://weibo.com/2886244612/Ah97ObvlA?refer_flag=1001030103_,1,3640866562742110,东海网,2013年11月04日 10:54,0,0,0,【禽流感推高羽绒价 羽绒被涨了好几百】天气渐冷，不少市民开始考虑为冬天提前准备羽绒被，记者走访发现，受禽流感和人工成本上涨的影响，今年的鸭绒、鹅绒量少价贵，买羽绒被可要多掏腰包了。 O网页链接 @温州经济报道 ​,无图片,http://t.cn/zRpGGRD
https://weibo.com/2161605763/AhtJctYvN?refer_flag=1001030103_,1,3641658547144123,现代农业信息服务,2013年11月06日 15:21,0,0,0,【苦瓜授粉应注意的几点】冬春季受低温天气影响，苦瓜植株生长缓慢，花量少，雌花更少，仅靠昆虫授粉，授粉率低，座果率低，产量偏低，针对这个的问题。广大农户经过长期生产实践，采取人工授粉，可以解决苦瓜的座果率低的问题，但是人工授粉劳动强度大，费工费时，而且要天…… O网页链接 ​,https://ww2.sinaimg.cn/orj360/80d77c83jw1eabbtgpkgzj20m80goabs.jpg,http://t.cn/zRONRfo
https://weibo.com/2396565364/AhsuFuAz4?refer_flag=1001030103_,1,3641611097290398,校园气象网,2013年11月06日 12:13,0,0,0,【科技小论文】《人工影响天气会不会影响环境》：到底什么是人工影响天气？人工影响天气需要用到些什么物质？它们会不会对人类的生活环境造成影响呢？ O网页链接 ​,https://ww1.sinaimg.cn/orj360/8ed8af74jw1eab6d8dusjj20cg09c0sw.jpg,http://t.cn/zROMxUr
https://weibo.com/3589270851/AhBGHxgXl?refer_flag=1001030103_,1,3641964517930007,文明宝丰,2013年11月07日 11:37,0,1,1,"10月28,自全省18个省辖市齐聚郑州进行人工影响天气行业竞赛.近年,河南人影天气事业得到长足发展.省初步建成5个不同类型的人影天气示范基地,建359个标准化炮站,拥有37高炮283门,火箭发射系统412套,炮手、火箭手1790人,不断努力下为河南防灾减灾、保障粮食安全、缓解水资源短缺等做出了重要贡献.bf气象局 ​",无图片,无网页链接
https://weibo.com/2662206351/AhBs6ae2r?refer_flag=1001030103_,1,3641955462437247,中国温室网,2013年11月07日 11:01,0,0,0,#干旱滴灌#【南昌干旱下的菜农与菜价 菜农采取人工灌溉】近日，有市民向晨报反映道，目前南昌市进入枯水季节，由于天干少雨，赣江水位持续降低，而与老百姓生活密切相关的蔬菜价格也受到了这一拨干旱天气的影响，市场上的蔬菜价格出现了明显的上涨情况。O网页链接 ​,https://ww3.sinaimg.cn/orj360/9eae0b8fjw1eac9x1x3eej20fa0bhgn8.jpg,http://t.cn/zRWMbki
https://weibo.com/1964974191/AhP7Wr5zb?refer_flag=1001030103_,1,3642481126456257,武侯发布,2013年11月08日 21:50,0,0,1,【揭秘：为“天”洗澡——人工怎样影响天气】#小武看天下#“056，056，115呼叫。准备发射。”随着电钮按下，“砰”的一声巨响，浓烟滚滚中火箭弹向天空呼啸而去……随着秋冬季节到来，雾霭沉沉的天气增多，利用人工增雨来除霾已成为一种科技手段。到底是怎么运作的呢？赶紧戳大图了解吧~据@四川发布 ​,https://ww3.sinaimg.cn/orj360/751f206fjw1eadyafjgscj20c81gcn3a.jpg,无网页链接
https://weibo.com/3151215112/AhLTelciv?refer_flag=1001030103_,1,3642356685052163,新浪四川城市频道,2013年11月08日 13:36,0,0,0,【揭秘：人工这样影响天气】“056，056，115呼叫。准备发射。”随着电钮按下，“砰”的一声巨响，浓烟滚滚中火箭弹向天空呼啸而去。10月29日凌晨2点15分，郫县团结镇炮点中传出的响声，打破了夜空的宁静。原来，这是一次人工增雨作业...详情请见：O网页链接 ​,https://ww3.sinaimg.cn/orj360/bbd3ba08jw1eadjzy0mklj20ba07imxg.jpg,http://t.cn/zRlNkMR
https://weibo.com/1905843503/AhKJuCRJt?refer_flag=1001030103_,1,3642312209263015,四川发布,2013年11月08日 10:39,12,0,0,【揭秘：为“天”洗澡——人工怎样影响天气】#小布科普#“056，056，115呼叫。准备发射。”随着电钮按下，“砰”的一声巨响，浓烟滚滚中火箭弹向天空呼啸而去……随着秋冬季节到来，雾霭沉沉的天气增多，利用人工增雨来除霾已成为一种科技手段。到底是怎么运作的呢？赶紧戳大图了解吧~据四川日报  ​,https://ww2.sinaimg.cn/orj360/7198dd2fjw1eadew1xjzij20c81gcjzj.jpg,无网页链接
https://weibo.com/2162009093/AicMUzgy3?refer_flag=1001030103_,1,3643390648405095,老吴乡村纪实,2013年11月11日 10:04,0,0,0,【南昌干旱下的菜农与菜价 菜农采取人工灌溉】11日6日讯，有市民反映道，目前南昌市进入枯水季节，由于天干少雨，赣江水位持续降低，而与老百姓生活密切相关的蔬菜价格也受到了这一拨干旱天气的影响，市场上的蔬菜价格出现了明显的上涨情况。 ​,https://ww1.sinaimg.cn/orj360/80dda405jw1eaguqwft2rj20dk09975y.jpg,无网页链接
https://weibo.com/2707746425/Aicz0BBQS?refer_flag=1001030103_,1,3643382028963642,waitingformyselfcomeback,2013年11月11日 09:30,0,0,0,青岛:降雨后旱情缓解 部分地区气温降到 - 青岛:降雨后旱情缓解 部分地区气温降到-1℃---一场秋雨一场凉，昨天降雨过后，明天我市将迎来一股冷空气，预计明后两天早晨，我市北部地区的气温将降到-1℃左右。昨天上午，市人工影响天气办公室又组织了黄岛区、城阳区、崂... O网页链接  ​,https://ww4.sinaimg.cn/orj360/a164ee79jw1eagtr9itymj203s037dft.jpg,http://t.cn/zRTo1J7
https://weibo.com/3774099555/Aia0Qa6f0?refer_flag=1001030103_,1,3643283962407274,职场达人孔庆红,2013年11月11日 03:00,0,0,0,【南昌干旱下的菜农与菜价 菜农采取人工灌溉】11日6日讯，有市民反映道，目前南昌市进入枯水季节，由于天干少雨，赣江水位持续降低，而与老百姓生活密切相关的蔬菜价格也受到了这一拨干旱天气的影响，市场上的蔬菜价格出现了明显的上涨情况。 ​,https://ww2.sinaimg.cn/orj360/e0f43063jw1eagihsuay1j20dk09975y.jpg,无网页链接
https://weibo.com/2752396553/AiyXEkZDk?refer_flag=1001030103_,1,3644242985003482,国资小新,2013年11月13日 18:31,6,4,1,#创新央企#【兵工集团人工影响天气系统达国际领先水平】近日，“中兵新型人工影响天气系统”通过验收。该系统是目前国际上首套整建制、系统化集探测作业于一体的高技术人工影响天气装备系统，填补了我国在该领域的多项技术空白。目前该系统的装备被中国气象局指定为更新换代产品。O网页链接 ​,无图片,http://t.cn/8DDCoVm
https://weibo.com/3192904243/AiwdTwIOQ?refer_flag=1001030103_,1,3644137737798784,芳菲绿色手绢计划,2013年11月13日 11:33,1,0,1,#芳菲绿色手绢计划#治理雾霾，是综合性、系统性的工程。水分，具有吸收、粘结、固定‘微粒’的功能。PM2.5等微粒，是污染的主要‘物质，也是很好的凝结核。因此，人工向空中输送“水分”，是净化大气、影响成云致雨的天气形势，是治理雾霾的有效方法。 ​,https://ww3.sinaimg.cn/orj360/be4fda33tw1eaj87vamjlj20ha0dz3zo.jpg,无网页链接
https://weibo.com/2836224404/AivwK9BsA?refer_flag=1001030103_,1,3644110982288952,洁帛家居,2013年11月13日 09:47,1,0,0,#洁帛家居#治理雾霾，是综合性、系统性的工程。水分，具有吸收、粘结、固定‘微粒’的功能。PM2.5等微粒，是污染的主要‘物质，也是很好的凝结核。因此，人工向空中输送“水分”，是净化大气、影响成云致雨的天气形势，是治理雾霾的有效方法。 ​,https://ww2.sinaimg.cn/orj360/a90d5994jw1eaj5g5qxbjj20ha0dz3zo.jpg,无网页链接
https://weibo.com/1910163692/AiHJ94Q0c?refer_flag=1001030103_,1,3644579951153212,与时俱进0011,2013年11月14日 16:50,0,0,0,人工影响天气实现，是因为大气层中存在着巨大的能量和各种不稳定因素，如果掌握了这些不稳定因素的变化规律，在一定有利时机和条件下，通过人工催化等技术手段，对局部区域内大气中的物理过程施加影响，用较少的能量去“诱发”它们，就会发生巨大的能量转换，使天气向着人们预期的方向发展。 ​,无图片,无网页链接
https://weibo.com/3503363897/AiQ7VdYmJ?refer_flag=1001030103_,1,3644902833330313,西安易尊建筑景观设计,2013年11月15日 14:13,0,0,0,发表了博文 《高陵气象局景观规划设计案例》 - 设计理念: 朝晖夕阳气象万千，日新月异福泽大地。   气象局以天气预报、气候预测、人工影响天气、干旱监测与预报、雷电防御、农业气象等服务项目为主要工作。 O高陵气象局景观规划设计案例 ​,无图片,无网页链接
https://weibo.com/2250558353/AiPKJF92B?refer_flag=1001030103_,1,3644888459806205,重庆邮电大学自动化学院,2013年11月15日 13:16,1,1,1,#自动化style#【人工影响天气 ，气象自动化不是梦想】近日，“中兵新型人工影响天气系统”通过了以中国气象局徐祥德院士为主任委员、南京理工大学王泽山院士为副主任委员组成的专家组的技术鉴定与验收，是国际上首套整建制、系统化集探测作业于一体的高技术人工影响天气装备系统，填补了多项技术空白。 ​,https://ww1.sinaimg.cn/orj360/8624cb91gw1ealmrm0ex5j20c207eq3p.jpg,无网页链接
https://weibo.com/2773285992/AiPDQm4dg?refer_flag=1001030103_,1,3644884185259414,台州中公,2013年11月15日 12:59,0,0,0,#浙江事业单位招聘#2013年浙江省人工影响天气办公室公开招聘人员3名公告O网页链接本次公开招聘人影业务专业技术岗位3人。微信号：tzoffcn.  ​,https://ww4.sinaimg.cn/orj360/a54cfc68jw1ealma025oej20c60743yq.jpg,http://t.cn/8DFtVaD
https://weibo.com/2618523632/AiPvoaSR7?refer_flag=1001030103_,2,3644878942594149,崂山气象,2013年11月15日 12:38,0,0,0,崂山区人工影响天气工作简报第十三期   ​,https://ww2.sinaimg.cn/orj360/9c137ff0jw1ealloazs0vj20fm1rotdq.jpg,无网页链接
https://weibo.com/2618523632/AiPuOooXQ?refer_flag=1001030103_,2,3644878585815838,崂山气象,2013年11月15日 12:37,0,0,0,崂山区人工影响天气工作简报第十二期   ​,https://ww3.sinaimg.cn/orj360/9c137ff0jw1eallmu8npbj20fm1xh0y0.jpg,无网页链接
https://weibo.com/3806438284/AiUGhmaCe?refer_flag=1001030103_,1,3645077895284026,昆明市两区管委会,2013年11月16日 01:49,0,0,0,《【“两区”气象局开展防雷安全知识宣传活动】》2013年10月初至今，两区气象局在倘甸镇围绕“监视天气，保护生命和财产——庆祝世界天气监视网50周年”的主题举办气象科普宣传活动，向公众发放天气、气候、防雷、人工影响天气等方面的科普知识宣传资料，通过...畅读版【O网页链接】 ​,https://ww4.sinaimg.cn/orj360/e2e1a38cjw1eam8iw7p0kj20hs0xdgom.jpg,http://t.cn/8DFdI2M
https://weibo.com/1828887503/Aj7un5OcO?refer_flag=1001030103_,1,3645570231384634,大河网,2013年11月17日 10:25,26,2,7,【河南10月超5成生活必需品涨价 】11月13日省商务厅召开新闻发布会披露，10月份我省超五成生活必需品价格上涨。蔬菜中的外埠菜和瓜类蔬菜涨幅最大。市场人士分析，菜价上涨主要受天气、季节变化和人工成本上升等因素影响。另外，省汽车销售5.98亿元，其中轿车销售4.61亿元。O网页链接⑦ ​,https://ww3.sinaimg.cn/orj360/6d029bcfjw1eant2hg62sj208b05jmxf.jpg,http://t.cn/8kvPvQg
https://weibo.com/3819087285/AjjJIlTqn?refer_flag=1001030103_,1,3646041025217943,太原理工大学校科协,2013年11月18日 17:36,0,0,0,由校团委主办、校大学生科学技术协会承办的“清泽之春”科技文化节活动之明向讲坛于11月17日在明向校区行知楼C座127正式开讲。第一讲《宇宙的答案云知道》主讲人是山西省气象局办公室主任李培仁老师。讲座持续2h。李老师在讲座中讲述了云的形成、各种云降水过程、人工影响天气、国内外气象研究概况等。 ​,无图片,无网页链接
https://weibo.com/2011854524/AjjuOiFsX?refer_flag=1001030103_,1,3646031784449303,新乡汽车网,2013年11月18日 16:59,0,0,0,【数九寒冬车玻璃结霜看人工方法如何解决】结霜的原因我们都知道是由于外冷内热，气温温差而出现的雾和霜的现象，尤其在有雾的天气，会更明显。天越来越冷，为了保持车内温度基本上都是关闭所有车窗，但过不了多久车窗上就会有层雾，非常影响开车的视线，有没有什么好办法除雾呢 O网页链接  ​,https://ww4.sinaimg.cn/orj360/77ea76bcjw1eapa2s87gzj20dw0af3zq.jpg,http://t.cn/8kP9YU5
https://weibo.com/1747173625/AjgTlCa2Z?refer_flag=1001030103_,2,3645931679095089,郑州新闻广播,2013年11月18日 10:21,1,1,0,#986 微新闻#河南10月超5成生活必需品价涨 轿车销量增长近5成 10月份，我省超五成生活必需品价格上涨，其中蔬菜价格上涨幅度最大。蔬菜批发价为每公斤3.15元，同比上涨68.5%。菜价上涨主要受天气、季节变化和人工成本上升等因素影响所致。汽车销售5.98亿元，同比上涨28.8%。xuan ​,https://ww2.sinaimg.cn/orj360/6823c0f9tw1eaoykw8ogyj20dw06yt9x.jpg,无网页链接
https://weibo.com/2132689915/AjgLOrmfi?refer_flag=1001030103_,2,3645927006520372,泰安民生网,2013年11月18日 10:03,0,0,0,【泰安气象科研成果获泰安市年度科学技术进步奖】近日，山东省泰安市人民政府印发了《关于2013年度科学技术奖励的决定》的通知，泰安市气象局申报的“泰安地区人工影响天气作业指挥系统研究与应用”课题被评定为2013年度泰安市科学技术进步三等奖。O网页链接 ​,无图片,http://t.cn/8kPA0ne
https://weibo.com/1726847380/AjDVuq5NL?refer_flag=1001030103_,1,3646817126218833,史丹利澳門,2013年11月20日 21:00,0,0,0,【兩岸】中國氣象局落實「大氣十條」 減重污染天氣（2/3）方案又提出，各省氣象部門將有能力用人工方式影響天氣改善空氣質量，在重污染天氣下人工消減霧霾，改善空氣質量，並將重污染天氣防禦科普宣傳納入氣象科普宣傳體系。另外，國家、省級氣象與環保部門將於明年共享氣溶膠 ​,无图片,无网页链接
https://weibo.com/2334510494/AjC83g7GD?refer_flag=1001030103_,1,3646748033842799,云南省科研机构联合会,2013年11月20日 16:25,1,0,0,我国首次成功研制新型人工影响天气系统。O网页链接 ​,无图片,http://t.cn/8k76erS
https://weibo.com/3186606405/AjC6IvZsk?refer_flag=1001030103_,1,3646747207624408,中国微米纳米技术学会,2013年11月20日 16:22,1,1,0,"【我国首次成功研制新型人工影响天气系统】 我国首次成功研制“中兵新型人工影响天气系统”,为智能化、高效率增雨、防雹、消雾、消雨作出新贡献。 （分享自 @中国科技网wokeji） O网页链接  ​",https://ww3.sinaimg.cn/orj360/bdefc145jw1eark8ovlyzj20r802imxf.jpg,http://t.cn/8k7avLx
https://weibo.com/2679376023/AjC2WcYxK?refer_flag=1001030103_,1,3646744863092668,蓝天WA,2013年11月20日 16:13,0,0,0,【我成功研制新型人工影响天气系统】我国首次成功研制“中兵新型人工影响天气系统”，为智能化、高效率增雨、防雹、消雾、消雨作出新贡献。　　由中国兵器科学研究院设计与总体策划，中国气象局人工影响天气中心...  --发布到微刊《主战场》O网页链接 ​,无图片,http://t.cn/8k7XCqa
https://weibo.com/2825100964/AjBYn7VSP?refer_flag=1001030103_,1,3646742031890803,紫金科技呼叫中心,2013年11月20日 16:01,0,0,0,"#科技新闻#【我国首次成功研制新型人工影响天气系统】我国首次成功研制“中兵新型人工影响天气系统”,为智能化、高效率增雨、防雹、消雾、消雨作出新贡献。来源：中国科技网O网页链接 ​",无图片,http://t.cn/8k76erS
https://weibo.com/1498165842/Ajzk90CG2?refer_flag=1001030103_,2,3646640210148678,范草青,2013年11月20日 09:17,0,0,0,发表了博文 《我成功研制新型人工影响天气系统 有助于智能化高效率增雨防雹消雾消雨》 - 首页 新闻 图片 视频 加入收藏 设为首页 数字报 简/繁体版 第01版：今日要闻 下一版 我成功研制新型人工影 O我成功研制新型人工影响天气系统有助于智能化高效率增雨防雹消雾消雨 ​,无图片,无网页链接
https://weibo.com/2655638531/AjNXV63oN?refer_flag=1001030103_,1,3647203031443037,人性的反思,2013年11月21日 22:33,0,0,0,(2/6)、市)气象部门均将形成人工影响天气改善空气质量作业能力，在重污染天气条件下能够采取可行的气象干预措施，组织开展人工影响天气消减雾霾，改善空气质量。据新京报报道，中国气象局相关负责人表示，人工方式消减雾霾，主要是指人工增雨。(新华网)    存款利率管制将择机放开  ---- ​,无图片,无网页链接
https://weibo.com/2352781670/AjNzxmazk?refer_flag=1001030103_,1,3647187915283846,财华智库网,2013年11月21日 21:33,0,0,0,【为驱散雾霾两年后中国或“呼风唤雨”】中国气象局近日印发《贯彻落实〈大气污染防治行动计划〉实施方案》。根据该方案，2015年，全国各地气象部门将形成人工影响天气改善空气质量作业能力，在重污染天气条件下能够采取可行的气象干预措施，如人工催雨等方式来消减雾霾。（财新网） ​,https://ww4.sinaimg.cn/orj360/8c3c9966jw1easyuvefftj209m0b1q37.jpg,无网页链接
https://weibo.com/3546332963/AjNyoqeFi?refer_flag=1001030103_,1,3647187206252904,天津日报,2013年11月21日 21:30,2,2,1,#新闻早知道#【2015年实现干预天气减雾霾】通过“借雨”改善空气质量或在几年后实现。日前中国气象局印发《贯彻落实〈大气污染防治行动计划〉实施方案》，到2015年全国各省（区、市）气象部门将形成人工影响天气改善空气质量作业能力，在重污染天气条件下能采取干预措施改善空气质量。（记者 苏晓梅） ​,https://ww4.sinaimg.cn/orj360/d360bf23jw1easyrxjn8mj20g7049758.jpg,无网页链接
https://weibo.com/1660426872/AjNlXtKq1?refer_flag=1001030103_,1,3647179497089949,京华时报证券新闻,2013年11月21日 21:00,5,2,0,【我成功研制新型人工影响天气系统 】 我国首次成功研制“中兵新型人工影响天气系统”，为智能化、高效率增雨、防雹、消雾、消雨作出新贡献。 O网页链接 ​,无图片,http://t.cn/8k7PApE
https://weibo.com/1782560310/AjMQClEzG?refer_flag=1001030103_,1,3647160065160860,腾邦环境,2013年11月21日 19:43,0,0,0,【气象局：后年或可通过“借风借雨”来驱除雾霾】近日，中国气象局印发《贯彻落实〈大气污染防治行动计划〉实施方案》。根据该方案，2015年，全国各地气象部门将形成人工影响天气改善空气质量作业能力，在重污染天气条件下能够采取可行的气象干预措施，如人工催雨等以消减雾霾。 ​,无图片,无网页链接
https://weibo.com/1981819331/AjMzH3j9w?refer_flag=1001030103_,2,3647149570788610,今日中国ChinaToday,2013年11月21日 19:01,0,0,0,【气象局：后年或可通过“借风借雨”来驱除雾霾】近日，中国气象局印发《贯彻落实〈大气污染防治行动计划〉实施方案》。根据该方案，2015年，全国各地气象部门将形成人工影响天气改善空气质量作业能力，在重污染天气条件下能够采取可行的气象干预措施，如人工催雨等以消减雾霾。O网页链接 ​,无图片,http://t.cn/8k7eWwh
