微博链接,页码,微博id,用户昵称,发布时间,转发数,评论数,点赞数,微博内容,图片链接,网页链接
https://weibo.com/2257500342/zhqJqvnV9?refer_flag=1001030103_,2,3541543367480123,西安气象,2013年02月03日 09:00,14,12,0,#雨情通报#西安市人影抓住有利天气形势积极组织实施人工增雨雪作业，从2月2日08时至2月3日08时，共发射火箭弹18枚，在自然条件与人工影响的共同作用下，我市普降小雨，南部山区局地小雪，灾害监测点最大雨量户县朱雀2.3毫米，目前各区县人影办正在持续作业。 ​,['https://ww2.sinaimg.cn/orj360/868eb8b6jw1e1fxqx6v35j.jpg'],[]
https://weibo.com/1915671961/zhDILgs3N?refer_flag=1001030103_,1,3542042673921115,陕西都市快报,2013年02月04日 18:04,2,3,0,#西安晚间天气预报#预计今天晚上到明天白天：多云转阴天，有轻雾，气温1-9℃；明晚到5日：小雨或雨夹雪转多云；6日晴天转多云。近期西安市人影办作业人员处于待命状态，在天气条件成熟时，立即实施增雨作业。大雾天气预警中，提醒大家注意出行和行车安全。 ​,[],[]
https://weibo.com/2257500342/zhDIee5PH?refer_flag=1001030103_,1,3542042343359017,西安气象,2013年02月04日 18:02,3,3,1,#西安晚间天气预报#预计今天晚上到明天白天：多云转阴天，有轻雾，气温1-9℃；明晚到5日：小雨或雨夹雪转多云；6日晴天转多云。近期西安市人影办作业人员处于待命状态，在天气条件成熟时，立即实施增雨作业。大雾天气预警中，提醒大家注意出行和行车安全。 ​,[],[]
https://weibo.com/2257500342/zhMXTpv77?refer_flag=1001030103_,1,3542398016077805,西安气象,2013年02月05日 17:36,2,0,0,#西安晚间天气预报#近期西安市人影办作业人员处于待命状态，在天气条件成熟时，将立即实施增雨（雪）作业。今天晚上：晴间多云，明天白天：多云；气温：1～7℃。明晚到7日：阴转雨夹雪。8日：小雪转阴天。 ​,[],[]
https://weibo.com/2618523632/zhTbq2ipL?refer_flag=1001030103_,1,3542637040547445,崂山气象,2013年02月06日 09:25,0,0,0,崂山 区人影办抓住有利时机，成功实施增雪作业：5日10时40分-14时共点燃烟条12根，作业后，影响区内降水量明显增加，在自然降水和人工增雪的共同作用下，我区普降小到中雪，局部中到大雪。此次增雪效果显着，降雪对降低影响区域内的森林火险等级以及净化空气起到了积极的作用，为作物越冬提供了保障。 ​,[],[]
https://weibo.com/2216511852/zhPG5yY85?refer_flag=1001030103_,1,3542502298334293,西安外国语大学学生会,2013年02月06日 00:30,0,0,0,#晚安西外#近期西安市人影办作业人员处于待命状态，在天气条件成熟时，将立即实施增雨（雪）作业。今天晚上：晴间多云，明天白天：多云；气温：1～7℃。明晚到7日：阴转雨夹雪。8日：小雪转阴天。 ​,[],[]
https://weibo.com/3005117634/zimm0utGV?refer_flag=1001030103_,1,3543758367263977,泸州融媒,2013年02月09日 11:41,0,0,0,【酒城洗天迎新年】前日晚，市、区（县）两级人影办抓住降雨机会，在全市11个作业点开展增雨“洗天”作业，共发射火箭弹48枚。此次人工增雨将不会影响到春节的天气，明日天气就会好转。 ​,[],[]
https://weibo.com/2208545940/zimikE3d0?refer_flag=1001030103_,1,3543756089545458,泸州那点事儿,2013年02月09日 11:32,8,4,0,【泸州48枚催雨弹“洗天”过年 天气将好转】2月7日晚至8日凌晨，泸州市、区(县)两级人影办共在全市11个作业点开展增雨作业，共发射火箭弹48枚。请广大市民放心，此次人工增雨并不会影响春节期间的天气，降雨过程将在今天结束，明天酒城天气开始好转，春节期间将以多云天气为主。 ​,[],[]
https://weibo.com/2417028951/zlnysbAEY?refer_flag=1001030103_,1,3550954362762532,稚狮想,2013年03月01日 08:15,0,0,0,四川启动人工增雨工作。四川前日正式启动2013年飞机人工增雨工作。去年冬天以来，全省降水量偏少，气温偏高，冬干分布范围为近20年来最广。为缓解旱情，四川省人影办租用的飞机将于近日出发增雨，预计今年实施增雨作业44-50架次，作业时间115-130个小时，影响面积115万平方公里，增加降水19亿方左右。 ​,[],[]
https://weibo.com/2136490433/zmYxgcePS?refer_flag=1001030103_,1,3554759182916968,Chalon-y,2013年03月11日 20:14,0,0,0,回复@艾勒匹艾夫:人倒不少 //@艾勒匹艾夫:人影办共有在职人员五十人，科级干部两人，副科级八人，办公室主任一人，秘书三人，后勤部六人，行政部十人，研究部十人，财务组十人；另有合同工十人，其中厨子三人，清洁工三人，保安二人，打炮手二人。,[],[]
https://weibo.com/2781027274/zmXQH915a?refer_flag=1001030103_,1,3554732792149116,896汽车调频,2013年03月11日 18:30,0,1,0,【#896气象站#】#人影作业通告#根据西安气象台预报，今晚到明天上午我市将有一次弱降水天气过程。为改善空气质量，增加土壤墒情、降低森林气象火险等级，我市人影办已经做好增雨准备工作，天气条件成熟将随时作业。  ​,[],[]
https://weibo.com/1819774163/zmXG4tAC4?refer_flag=1001030103_,1,3554726207052256,西安论坛,2013年03月11日 18:03,8,8,2,#西安天气#据气象报道，今晚到明儿上午会有一场弱降雨，人影办已经做好增雨准备工作。天气成熟将会增加降雨量哦！我仿佛已经闻见了泥土的芬芳。 筒子们，我不想你明天变成兵马俑，请带一把结实的雨伞好么！ ​,['https://ww4.sinaimg.cn/orj360/6c778cd3jw1e2lzrys065j.jpg'],[]
https://weibo.com/2257500342/zmXmEFDZy?refer_flag=1001030103_,2,3554714169925180,西安气象,2013年03月11日 17:16,10,1,0,#人影作业通告#根据西安气象台预报，今晚到明天上午我市将有一次弱降水天气过程。为改善空气质量，增加土壤墒情、降低森林气象火险等级，我市人影办已经做好增雨准备工作，天气条件成熟将随时作业。 ​,[],[]
https://weibo.com/2520410823/zmUuVvPWT?refer_flag=1001030103_,2,3554603977587863,陕西身边事,2013年03月11日 09:58,3,1,0,【今明可能下“泥雨”】今晚开始到明天，我市将迎来一次降水过程，预计雨量不大，将以小雨为主。为了缓解连日来的干燥，降低浮尘的影响，净化空气，市人影办也将抓住此次有利的天气时机，适时开展人工增雨作业。沙尘暴过后莫非要下“泥雨”？O网页链接 ​,['https://ww3.sinaimg.cn/orj360/963a6ac7jw1e2llqlhbbvj.jpg'],['http://t.cn/zYuBpDm']
https://weibo.com/2162541102/zmUt35J9Q?refer_flag=1001030103_,2,3554602811365230,新浪陕西,2013年03月11日 09:53,51,10,2,【今明可能下“泥雨”】今晚开始到明天，我市将迎来一次降水过程，预计雨量不大，将以小雨为主。为了缓解连日来的干燥，降低浮尘的影响，净化空气，市人影办也将抓住此次有利的天气时机，适时开展人工增雨作业。沙尘暴过后莫非要下“泥雨”？O网页链接 ​,['https://ww2.sinaimg.cn/orj360/80e5c22ejw1e2lllqqxynj.jpg'],['http://t.cn/zYuBpDm']
https://weibo.com/2055576275/zn3Tw9Myf?refer_flag=1001030103_,1,3554965182331587,成都高新,2013年03月12日 09:53,22,2,0,#生活广角#【成都13个点位择机“洗天” 防治浮尘天气】据悉，市人影办已经24小时待命，13个点位，20多辆火箭车、1门高炮准备就绪，只等有利天气条件，时机成熟将立即进行人工增雨作业。省气象局还将全面安排云、贵、川、渝、桂五省（市、区）飞机跨省人工增雨作业工作。O网页链接 ​,['https://ww3.sinaimg.cn/orj360/7a859ad3jw1e2mr61mdf4j.jpg'],['http://t.cn/zY3865P']
https://weibo.com/3171170902/zn3Gfe70l?refer_flag=1001030103_,1,3554956953363521,成都兴伟投资咨询有限公司,2013年03月12日 09:20,0,0,0,成都将适时开展人工增雨作业。据悉，市气象局正在密切监视天气变化，市人影办已经24小时待命，郫县、双流、新都、龙泉等区县13个点位，20多辆火箭车、1门高炮准备就绪， 只为防治浮尘天气。 ​,['https://ww3.sinaimg.cn/orj360/bd043a56jw1e2mq9zyatzj.jpg'],[]
https://weibo.com/2462139944/znf0ohnBP?refer_flag=1001030103_,1,3555392284142333,金温江,2013年03月13日 14:10,7,4,0,#连线成都#【成都周五或“打雨洗天”】成都市人影办近日在温江、双流、郫县、新都等地布置了13个点位，20多辆火箭车，预计明晚到周五进行人工增雨作业。市环保局建议市民尽量减少出行，关好门窗，多喝水，少吃刺激性食物；儿童、老年人和病人应当留在室内，避免体力消耗。据@华西都市报 ​,['https://ww4.sinaimg.cn/orj360/92c14628gw1e2o49ubtbzj.jpg'],[]
https://weibo.com/1965683690/zne5PEv23?refer_flag=1001030103_,1,3555357219652411,新都发布,2013年03月13日 11:51,1,2,0,#小新出街#【成都地区空气质量仍不容乐观】受北方沙尘影响，截至昨日12时，全省25个省控城市中，包括成都地区在内的11个城市环境空气质量仍有不同程度的污染。为此，成都市人影办已在新都等地布好人工增雨作业车，只待合适时间人工降雨。这样的空气质量下，你有何防“毒”绝招呢？不妨分享一下吧[呵呵] ​,['https://ww1.sinaimg.cn/orj360/7529f3eagw1e2o06o0nhrj.jpg'],[]
https://weibo.com/1736488274/zndRXbmOZ?refer_flag=1001030103_,1,3555348612709337,青岛新闻网房产,2013年03月13日 11:17,0,2,0,【青岛实施今年首次人工增雨 今起大风降温】为充分给大地“解渴”，市人影办组织实施了2013年首次飞机增雨作业。据市气象台消息，此次降水有望在13日凌晨结束，而12日晚上一股较强冷空气开始影响本市，13日将迎来5～6级北风 ，14日早晨的气温将跌至冰点之下。 （半岛网） ​,['https://ww4.sinaimg.cn/orj360/6780b552jw1e2nz9bwmdfj.jpg'],[]
https://weibo.com/2618523632/zndDM5zp6?refer_flag=1001030103_,1,3555339821327736,崂山气象,2013年03月13日 10:42,0,0,0,区人影办成功实施首次火箭增雨作业 根据天气预报资料分析，预计12日受冷空气影响我区将出现大范围小到中雨降水过程，区人影办抓住有利时机，及时安排业务人员进行火箭弹人工增雨作业，12日11时38分-14时23分共发射火箭弹6枚，作业后，影响区内降水量明显增加，在自然降水和人工增雨的共同作用下， ​,[],[]
https://weibo.com/2998232554/zndhsk10h?refer_flag=1001030103_,1,3555325984770421,泰和庄园,2013年03月13日 09:47,36,11,0,#蜗牛大叔说#昨晚没有下雨条件，成都市只能继续等待人工增雨作业的时机。成都市人影办在温江、双流、郫县、新都等地布置了13个点位，20多辆火箭车，只要条件成熟，随时都可以进行人工增雨作业。成都市人影办主任徐灿说，15日左右成都才会有一次降雨天气过程。 ​,['https://ww1.sinaimg.cn/orj360/b2b565eajw1e2nwnrn0w2j.jpg'],[]
https://weibo.com/2949189944/zncx3pTJC?refer_flag=1001030103_,1,3555297216172448,第四城早知道,2013年03月13日 07:52,18,3,0,#四城早知道#成都周五或“打雨洗天”！昨晚没有下雨条件，成都市只能继续等待人工增雨作业的时机。在温江、双流、郫县、新都等地布置了13个点位，20多辆火箭车，只要条件成熟，随时都可以进行人工增雨作业。成都市人影办主任徐灿说，15日左右成都才会有一次降雨天气过程。O网页链接 ​,[],['http://t.cn/zY1CSHp']
https://weibo.com/1981750472/znrIPxpgp?refer_flag=1001030103_,1,3555881117961941,商众成都出发,2013年03月14日 22:33,0,1,0,【“龙抬头” 雨未至 冷空气今或带来新浮尘】3月14日消息，昨日受刚刚到来的第四次浮尘天气影响，成都城区的平均空气污染指数超过500，再度重污染。记者从气象部门获悉，未来3到5天内，盆地以晴阴相间的天气为主。市人影办今明将抓住一切有利机会，在全市13个点位进行人工增雨。 ​,['https://ww4.sinaimg.cn/orj360/761f1cc8jw1e2pof008bmj.jpg'],[]
https://weibo.com/1581544960/znqwACG35?refer_flag=1001030103_,1,3555835089218103,蓉城往事,2013年03月14日 19:30,0,0,0,【“龙抬头” 雨未至 冷空气今或带来新浮尘】3月14日消息，昨日受刚刚到来的第四次浮尘天气影响，成都城区的平均空气污染指数超过500，再度重污染。记者从气象部门获悉，未来3到5天内，盆地以晴阴相间的天气为主。市人影办今明将抓住一切有利机会，在全市13个点位进行人工增雨。 ​,['https://ww4.sinaimg.cn/orj360/5e447600jw1e2pj4orgx9j.jpg'],[]
https://weibo.com/2804474044/znpL3mOCT?refer_flag=1001030103_,1,3555805615437827,润扬北城1号,2013年03月14日 17:33,0,1,0,【“龙抬头” 雨未至 冷空气今或带来新浮尘】3月14日消息，昨日受刚刚到来的第四次浮尘天气影响，成都城区的平均空气污染指数超过500，再度重污染。记者从气象部门获悉，未来3到5天内，盆地以晴阴相间的天气为主。市人影办今明将抓住一切有利机会，在全市13个点位进行人工增雨。 ​,['https://ww3.sinaimg.cn/orj360/a728e0bcjw1e2pfqtxuftj.jpg'],[]
https://weibo.com/2490540840/znpnvlC7j?refer_flag=1001030103_,1,3555791015151413,电子科技大学成都学院团委,2013年03月14日 16:35,0,0,0,【“龙抬头” 雨未至 冷空气今或带来新浮尘】3月14日消息，昨日受刚刚到来的第四次浮尘天气影响，成都城区的平均空气污染指数超过500，再度重污染。记者从气象部门获悉，未来3到5天内，盆地以晴阴相间的天气为主。市人影办今明将抓住一切有利机会，在全市13个点位进行人工增雨。 ​,['https://ww1.sinaimg.cn/orj360/9472a328jw1e2pe2gy1enj.jpg'],[]
https://weibo.com/2408893740/znoxE7Jnx?refer_flag=1001030103_,2,3555758861842735,绿地锦天府,2013年03月14日 14:27,0,0,0,#【锦天府•资讯】#【“龙抬头” 雨未至 冷空气今或带来新浮尘】3月14日消息，昨日受刚刚到来的第四次浮尘天气影响，成都城区的平均空气污染指数超过500，再度重污染。记者从气象部门获悉，未来3到5天内，盆地以晴阴相间的天气为主。市人影办今明将抓住一切有利机会，在全市13个点位进行人工增雨。 ​,['https://ww1.sinaimg.cn/orj360/8f94cd2cgw1e2padiibs7j.jpg'],[]
https://weibo.com/2257500342/znIq1zgFc?refer_flag=1001030103_,1,3556522938405538,西安气象,2013年03月16日 17:03,223,3,1,#人影消息#西安市人影办根据省人影办提供最新信息，省人影办增雨机组于今日下午从西安咸阳机场起飞，执行增雨作业任务。根据作业条件分析，飞行航线覆盖渭北、西安等区域。目前，西安市各区县人影办作业装备到位，弹药供应充足，火箭手指挥人员处于待命状态，随时准备实施增雨作业。 ​,[],[]
https://weibo.com/1581544960/znH4FothU?refer_flag=1001030103_,1,3556471255832458,蓉城往事,2013年03月16日 13:38,0,0,0,【四川盆地周末局部小雨 成都正待时增雨洗天】明晚到后天，我省恢复多云间晴的天气。成都市气象台专家表示，虽然下雨，但是零星小雨，达不到增雨条件。成都市人影办已经做好准备，只要有合适的时机，就实施人工增雨作业。 ​,['https://ww4.sinaimg.cn/orj360/5e447600jw1e2rk6y7e5rj.jpg'],[]
https://weibo.com/2106786394/znFSx1EVL?refer_flag=1001030103_,1,3556425290395669,仁和春天会员俱乐部,2013年03月16日 10:35,0,0,0,#早上好#周末好，今天到明天，成都天气将以多云，零星小雨为主，成都市气象台专家表示成都市人影办已经做好准备，只要有合适的时机，就实施人工增雨作业以雨洗天。快来一场春雨吧！ ​,['https://ww2.sinaimg.cn/orj360/7d93025ajw1e2rewwi887j.jpg'],[]
https://weibo.com/2834086764/znFn4uZxc?refer_flag=1001030103_,1,3556405787386382,广汽菲亚特陕西悦诚店,2013年03月16日 09:17,4,0,0,要下雨喽！市人影办消息：从3月15日19时至16日01时，市人影办按照市委、市政府安排，实施人影作业，共发射火箭弹10枚，在自然条件与人工影响的共同作用下，部分地区小雨：长安引镇2.0毫米；蓝田小寨乡2.0毫米；西安自然博物馆1.5毫米；周至尚村0.4毫米。目前各区县人影办正在等待有利时机。[bm可爱] ​,[],[]
https://weibo.com/2257500342/znFmtixUr?refer_flag=1001030103_,1,3556405414420255,西安气象,2013年03月16日 09:16,17,7,0,市人影办消息：从3月15日19时至16日01时，西安市人影办按照市委、市政府安排，实施人影作业，共发射火箭弹10枚，在自然条件与人工影响的共同作用下，部分地区小雨：长安引镇2.0毫米；蓝田小寨乡2.0毫米；西安自然博物馆1.5毫米；周至尚村0.4毫米。目前各区县人影办正在等待有利时机。 ​,[],[]
https://weibo.com/1895436633/znP4Nf8d0?refer_flag=1001030103_,1,3556778853606478,爱看校园,2013年03月17日 10:00,0,0,0,#最IN关注#【四川盆地周末局部小雨 成都正待时增雨洗天】明晚到后天，我省恢复多云间晴的天气。成都市气象台专家表示，虽然下雨，但是零星小雨，达不到增雨条件。成都市人影办已经做好准备，只要有合适的时机，就实施人工增雨作业。 ​,['https://ww4.sinaimg.cn/orj360/70fa1159jw1e2sjiqetn1j.jpg'],[]
https://weibo.com/1638925294/zo3KviRU7?refer_flag=1001030103_,1,3557342874497115,蓝小幻,2013年03月18日 23:21,0,4,1,人影办去打了几炮，这会还真下雨了呢[挖鼻屎] ​,[],[]
https://weibo.com/1747311525/zo3CZnkzo?refer_flag=1001030103_,2,3557338215560618,成都第四城,2013年03月18日 23:03,9,24,0,好吧，四娘想说其实今天早上和晚上都是人工打炮催的雨 ！！ 铁打的证据啊~~【快讯】“人影办”尖下午5点还要增雨！大家下班注意！！人工增雨已经开始 地址:O网页链接,[],['http://t.cn/zYguTTq']
https://weibo.com/1929588844/zo2nFdzic?refer_flag=1001030103_,4,3557290273233932,陈阳兵CYB,2013年03月18日 19:52,0,0,0,3月18日四川手机晚报-成都民生热点：成都明日22-11℃阴；今日下午4点12分，市人影办开始进行飞机增雨，预计飞行时间为2小时，一般播撒催雨剂后10分钟到2小时会出现降雨；即日起，公交站台的LED站牌将实时发布改道信息；二环路紫荆至桐梓林东段底层道路已由两车道恢复至四车道。 ​,[],[]
https://weibo.com/1840841132/zo1IrfTKY?refer_flag=1001030103_,4,3557264713789252,李舒Aviva,2013年03月18日 18:11,0,17,0,这是一个神奇的部门：成都市人民影响天气办公室，简称“人影办”… ​,[],[]
https://weibo.com/2024377753/zo1r48NvA?refer_flag=1001030103_,4,3557253942096938,雨中忆枫,2013年03月18日 17:28,0,1,0,人影办………,[],[]
https://weibo.com/2733929311/zo1fF5HpF?refer_flag=1001030103_,5,3557246871358523,世茂玉锦湾,2013年03月18日 17:00,0,0,0,【微聚焦】今日16时12分开始，一辆运7飞机从邛崃桑园机场出发，开始进行飞机人工增雨，这是今年成都第3次飞机人工增雨。市人影办透露，根据天气系统，播撒后10分钟到2个小时成都各个区域会陆续有降雨过程。 ​,['https://ww2.sinaimg.cn/orj360/a2f4735fgw1e2u19no829j.jpg'],[]
https://weibo.com/1523766213/zo1frtQML?refer_flag=1001030103_,5,3557246737114423,成都发布,2013年03月18日 16:59,255,127,15,【人工增雨开始啦！春雨快来吧[许愿]】#成都新闻#今日16时12分开始，一架运7飞机起飞，开始进行飞机人工增雨，这是今年成都第3次飞机人工增雨。市人影办透露，根据天气系统，播撒后10分钟到2个小时成都各个区域会陆续有降雨过程。如果到时你那开始下雨了，请举个手哈~ 综合@成都晚报 @四川在线 ​,['https://ww2.sinaimg.cn/orj360/5ad2d3c5gw1e2u18vfar0j.jpg'],[]
https://weibo.com/2628470685/zo15UcbVr?refer_flag=1001030103_,7,3557240822905781,CDTV新闻中心,2013年03月18日 16:36,0,0,0,【人工增雨开始了~】成都市人影办飞机增雨已于4点12分开始。 预计飞行时机为2个小时。你那儿开始下雨了吗？,['https://ww3.sinaimg.cn/orj360/9cab479djw1e2tz1pk9tej.jpg'],[]
https://weibo.com/1855024094/zo15mt2tb?refer_flag=1001030103_,7,3557240486921009,成都晚报,2013年03月18日 16:34,26,21,2,【人工增雨啦！雨水快来吧~！】再一次的人工增雨正在进行中。一辆运7飞机从邛崃桑园机场出发，正在进行飞机人工增雨。成都晚报记者正在市人影办指挥部现场，图中红色线路是飞机正在播洒碘化银烟条，预计最快20分钟后影响区域会有降雨。这是今年成都第三次飞机人工增雨。记者 黄海英 ​,['https://ww3.sinaimg.cn/orj360/6e916bdegw1e2u0j2otdxj.jpg'],[]
https://weibo.com/1892327960/zo13UDViq?refer_flag=1001030103_,7,3557239589515042,爱看头条,2013年03月18日 16:31,14,9,2,【雨，在路上了】根据天府早报的报道，成都市人影办飞机增雨已于4点12分开始。 预计飞行时机为2个小时。播撒后何时开始降雨？市人影办主任徐灿说，根据天气系统，播撒后10分钟到2个小时会有降雨过程。图为人影办指挥室无线电飞机端系统实况，红线为播撒碘化银。 ​,['https://ww4.sinaimg.cn/orj360/70caa218gw1e2u0fm0tl6j.jpg'],[]
https://weibo.com/2249048542/zo0RNyhdW?refer_flag=1001030103_,9,3557232078169364,廖记官方,2013年03月18日 16:01,0,2,0,#廖记播报#【紧急通知：下班回家，请带伞[雨伞]！】据成都市气象局，今日下午，成都市人工影响天气办公室（简称人影办）将进行飞机增雨，初步时间定在------下午5点！正是下班回家的时候，廖记提醒，请带好雨具，不要湿身[moc结冰]！ ​,['https://ww4.sinaimg.cn/orj360/860dc1degw1e2tzib31zgj.jpg'],[]
https://weibo.com/2875285760/zobMK4QH1?refer_flag=1001030103_,1,3557651781155867,西部生活网,2013年03月19日 19:49,0,0,0,【花了8万元 成都洗个“脸”】3月4日-16日，成都市一直没有出现降雨，成都人都渴望着一场春雨的降临。“只要有可能增雨的条件，我们就要增雨。”成都市人影办主任徐灿说。17日上午，成都市气象台通知，18日晚可能有人工增雨条件，于是全市的45个炮点和28部移动火箭车全部待命。 ​,['https://ww2.sinaimg.cn/orj360/ab616100jw1e2vbrvx4prj.jpg'],[]
https://weibo.com/2878468050/zobceyJ7T?refer_flag=1001030103_,1,3557629148276621,超级小魔女闯天涯,2013年03月19日 18:19,0,0,1,【四川盆地周末局部小雨 成都正待时增雨洗天】明晚到后天，我省恢复多云间晴的天气。成都市气象台专家表示，虽然下雨，但是零星小雨，达不到增雨条件。成都市人影办已经做好准备，只要有合适的时机，就实施人工增雨作业。 ​,['https://ww2.sinaimg.cn/orj360/ab91efd2jw1e2v96at1mmj.jpg'],[]
https://weibo.com/1651211685/zoaNdwqfY?refer_flag=1001030103_,2,3557613637727430,成都李小孬,2013年03月19日 17:17,1,14,0,感谢人影办（成都市气象局人工降雨防雹领导小组人工影响天气办公室，这名字，这口气差点没提上来。。）！！！让我们在2013年3月19日，第一次见到成都的素颜！ ​,['https://ww4.sinaimg.cn/orj360/626b7da5jw1e2v7e6fqiwj.jpg'],[]
https://weibo.com/2517237114/zotgY6n9b?refer_flag=1001030103_,1,3558324001518949,微莆田,2013年03月21日 16:20,5,2,1,下雨的真相，1月至3月，莆田降水量少三成，水库库存量告急。日前，莆田市气象局人工影响天气办公室（简称“人影办”）作业人员赶到涵江白沙镇坪盘，连发12枚火箭炮“增水”，有效地缓解了水库旱情。据介绍，这是莆田今年首次实施人工增雨作业，此次增雨主要是针对涵江地 O网页链接 ​,['https://ww2.sinaimg.cn/orj360/9609fd7ajw1e2xgyrkewzj.jpg'],['http://t.cn/zYkJyg4']
https://weibo.com/3071495773/zosz0t9Lp?refer_flag=1001030103_,1,3558296746949047,陕西绿宝石工贸有限公司,2013年03月21日 14:31,0,0,0,【“龙抬头” 雨未至 冷空气今或带来新浮尘】3月14日消息，昨日受刚刚到来的第四次浮尘天气影响，成都城区的平均空气污染指数超过500，再度重污染。记者从气象部门获悉，未来3到5天内，盆地以晴阴相间的天气为主。市人影办今明将抓住一切有利机会，在全市13个点位进行人工增雨。 ​,['https://ww3.sinaimg.cn/orj360/b7134e5djw1e2xduiuy08j.jpg'],[]
https://weibo.com/2936300880/zoqPIoOC0?refer_flag=1001030103_,1,3558230225914428,东南网莆田站,2013年03月21日 10:07,0,0,0,【12炮轰下豪雨 莆田今年首次实施人工增雨】1月至3月，莆田降水量少三成，水库库存量告急。日前，莆田市气象局人工影响天气办公室（简称“人影办”）作业人员赶到涵江白沙镇坪盘，连发12枚火箭炮“增水”，有效地缓解了水库旱情。O网页链接 ​,['https://ww2.sinaimg.cn/orj360/af046550jw1e2x67gdp8mj.jpg'],['http://t.cn/zYkwZ0L']
https://weibo.com/3199832714/zoL9rFWRe?refer_flag=1001030103_,1,3559011259997700,小辉的灰灰,2013年03月23日 13:51,0,0,2,【花了8万元 成都洗个“脸”】3月4日-16日，成都市一直没有出现降雨，成都人都渴望着一场春雨的降临。“只要有可能增雨的条件，我们就要增雨。”成都市人影办主任徐灿说。17日上午，成都市气象台通知，18日晚可能有人工增雨条件，于是全市的45个炮点和28部移动火箭车全部待命。 ​,['https://ww4.sinaimg.cn/orj360/beb9928ajw1e2znwpb7tkj.jpg'],[]
https://weibo.com/2730752854/zoK8a8op2?refer_flag=1001030103_,1,3558972022000432,江西气象微博,2013年03月23日 11:15,0,1,1,小记者们分别参观了人影办机房、气象服务中心机房、影视制作中心。 ​,['https://ww2.sinaimg.cn/orj360/a2c3fb56jw1e2zjcn2ztmj.jpg'],[]
https://weibo.com/2559038361/zoGOkqH06?refer_flag=1001030103_,1,3558844406361826,卢斐-,2013年03月23日 02:48,0,0,0,【花了8万元 成都洗个“脸”】3月4日-16日，成都市一直没有出现降雨，成都人都渴望着一场春雨的降临。“只要有可能增雨的条件，我们就要增雨。”成都市人影办主任徐灿说。17日上午，成都市气象台通知，18日晚可能有人工增雨条件，于是全市的45个炮点和28部移动火箭车全部待命。 ​,['https://ww4.sinaimg.cn/orj360/9887d399jw1e2z4qucg1bj.jpg'],[]
https://weibo.com/2257500342/zoW03AsXM?refer_flag=1001030103_,1,3559428278691146,西安气象,2013年03月24日 17:28,3,2,1,#西安市人影办消息#西安市人影办已于今日15时启动人工增雨作业命令：要求各区县人影办抓住此次降水的有利时机，适时开展人工增雨作业，努力改善空气质量，降低森林火险气象等级。目前作业装备到位，弹药供应充足，火箭手处于待命状态。 ​,[],[]
https://weibo.com/2536009882/zoTINbF6V?refer_flag=1001030103_,1,3559340692779641,华商播报,2013年03月24日 11:40,0,1,1,【圈记录】#今年春雨比油贵#去年入冬至今，我省降雨量严重偏少。土壤干旱，气候干燥，沙尘天气多发，大家都盼着一场透雨来缓解。因此，我省26日将人工降雨的消息出现在微博上时，立即引起大量关注。但省人影办负责人说，26日是否增雨，要看当天天气条件，预计今春第一场透雨要等到4月份上旬后期。 ​,['https://ww4.sinaimg.cn/orj360/9728709ajw1e30pqrcdxjj.jpg'],[]
https://weibo.com/2303594937/zoTlvq5DL?refer_flag=1001030103_,1,3559326256218213,汉中手机报官方微博,2013年03月24日 10:42,0,0,0,【接上】因此，“26日我省将人工增雨”的消息昨日在微博出现时，立刻引起大量关注。但省人影办相关负责人说，26日是否增雨，要看当天天气条件，目前不能确定。 ​,[],[]
https://weibo.com/1831671240/zoTdtws4m?refer_flag=1001030103_,1,3559321277734398,真心相随1,2013年03月24日 10:23,0,0,0,【花了8万元 成都洗个“脸”】3月4日-16日，成都市一直没有出现降雨，成都人都渴望着一场春雨的降临。“只要有可能增雨的条件，我们就要增雨。”成都市人影办主任徐灿说。17日上午，成都市气象台通知，18日晚可能有人工增雨条件，于是全市的45个炮点和28部移动火箭车全部待命。 ​,['https://ww1.sinaimg.cn/orj360/6d2d15c8jw1e30nihpx0jj.jpg'],[]
https://weibo.com/1644855075/zoSuhCTvs?refer_flag=1001030103_,1,3559293259269834,华商网,2013年03月24日 08:31,5,1,3,【#早安西安#】“春雨贵如油”，今年比油贵！！去年入冬至今，陕西省降雨量严重偏少，沙尘天气多发，大家都盼着一场透雨来缓解。因此，微博热传的“26日我省将人工增雨”的消息引起大量关注。省人影办相关负责人说，26日是否增雨，要看当天天气条件，目前不能确定。希望春雨能快点来临！ ​,['https://ww4.sinaimg.cn/orj360/620a7f23jw1e30kafeuo2j.jpg'],[]
https://weibo.com/1926746307/zp6Sh1JKt?refer_flag=1001030103_,1,3559846290414189,Julian_King,2013年03月25日 21:09,0,1,0,人影办这个简称够[萌]啊@魏-小W @银泰-泰悦湾 @成都银泰中心 @Ciara_JY,[],[]
https://weibo.com/1296243822/zp6Qj1T5M?refer_flag=1001030103_,1,3559845070450106,成都大学校园广播,2013年03月25日 21:04,0,1,0,#新闻直通车#【成都新闻】市人影办今儿下午4：30开始在成都周边区县实施飞机人工增雨作业，据说周边已经开始哗啦啦啦下雨啦！成大，没见下雨啊！说好的雨呢？,[],[]
