微博链接,页码,微博id,用户昵称,发布时间,转发数,评论数,点赞数,微博内容,图片链接,网页链接
https://weibo.com/6603677828/LD0Z8cq2S?refer_flag=1001030103_,11,4792985822960058,·不會再吃泡麵了,2022年07月19日 16:45,0,0,0,#浙江又人工增雨了#上午下雨有多凉快 下午就有多热 真的好热啊 ​,无图片,无网页链接
https://weibo.com/2252432865/LD0XJ2hAy?refer_flag=1001030103_,11,4792984950544270,信安平,2022年07月19日 16:42,0,0,0,【多地人工增雨又来！但#周三起浙江又要热起来了#】继17日浙江多地实施人工增雨作业后，18日，气象部门再次抢抓有利时机，实施第二轮人工增雨。19日起，浙江仍将有较大范围阵雨或雷雨天气。本周三（20日）起，受副热带高压北抬加强控制影响，浙江将再次出现大范围晴热高温，大部地区最高气温可达37~40℃，大家仍需注意防暑降温。（综合）  L钱江视频的微博视频 收起d,无图片,无网页链接
https://weibo.com/2098234113/LD0XHdAFN?refer_flag=1001030103_,11,4792984933239239,上饶同城会,2022年07月19日 16:42,0,0,0,#江西各地开展人工增雨# 7月18日，上饶、南昌、吉安、九江等7市14县，开展地面增雨作业19次、发射火箭弹26枚，燃烧烟条12根。L江西这点事的微博视频 ​,无图片,无网页链接
https://weibo.com/7717374137/LD0W9eOJv?refer_flag=1001030103_,12,4792983973531613,爪哇岛岛民,2022年07月19日 16:38,0,0,5,#浙江又人工增雨了#谢谢，大早上的给我淋的jio湿一身 ​,https://wx4.sinaimg.cn/orj360/008qhjypgy1h4cbpqi437j30700bd74c.jpg,无网页链接
https://weibo.com/3732183044/LD0VFkLyc?refer_flag=1001030103_,12,4792983674949348,上饶最好玩,2022年07月19日 16:37,0,0,0,#江西各地开展人工增雨# 7月18日，上饶、南昌、吉安、九江等7市14县，开展地面增雨作业19次、发射火箭弹26枚，燃烧烟条12根。L江西这点事的微博视频 ​,无图片,无网页链接
https://weibo.com/2269599497/LD0TRDXyF?refer_flag=1001030103_,12,4792982559523737,美丽浙江,2022年07月19日 16:32,0,0,1,【多地人工增雨又来！但#周三起浙江又要热起来了#】继17日浙江多地实施人工增雨作业后，18日，气象部门再次抢抓有利时机，实施第二轮人工增雨。19日起，浙江仍将有较大范围阵雨或雷雨天气。本周三（20日）起，受副热带高压北抬加强控制影响，浙江将再次出现大范围晴热高温，大部地区最高气温可达37~40℃，大家仍需注意防暑降温。（综合）L钱江视频的微博视频 收起d,无图片,无网页链接
https://weibo.com/1866178881/LD0TRmn3z?refer_flag=1001030103_,12,4792982555331849,范大姐帮忙,2022年07月19日 16:32,0,0,0,【多地人工增雨又来！但#周三起浙江又要热起来了#】本周三（20日）起，受副热带高压北抬加强控制影响，浙江将再次出现大范围晴热高温，大部地区最高气温可达37~40℃，大家仍需注意防暑降温。L钱江视频的微博视频 ​,无图片,无网页链接
https://weibo.com/2076296802/LD0TRkaby?refer_flag=1001030103_,12,4792982554805716,浙江名医馆,2022年07月19日 16:32,0,0,0,【多地人工增雨又来！但#周三起浙江又要热起来了#】本周三（20日）起，受副热带高压北抬加强控制影响，浙江将再次出现大范围晴热高温，大部地区最高气温可达37~40℃，大家仍需注意防暑降温。L钱江视频的微博视频 ​,无图片,无网页链接
https://weibo.com/1626045813/LD0TRntt3?refer_flag=1001030103_,12,4792982555594821,共富TV,2022年07月19日 16:32,0,0,0,【多地人工增雨又来！但#周三起浙江又要热起来了#】本周三（20日）起，受副热带高压北抬加强控制影响，浙江将再次出现大范围晴热高温，大部地区最高气温可达37~40℃，大家仍需注意防暑降温。L钱江视频的微博视频 ​,无图片,无网页链接
https://weibo.com/7466959462/LD0TR5SEz?refer_flag=1001030103_,12,4792982551401731,钱江频道-九点半,2022年07月19日 16:32,0,0,0,【多地人工增雨又来！但#周三起浙江又要热起来了#】本周三（20日）起，受副热带高压北抬加强控制影响，浙江将再次出现大范围晴热高温，大部地区最高气温可达37~40℃，大家仍需注意防暑降温。L钱江视频的微博视频 ​,无图片,无网页链接
https://weibo.com/7538287324/LD0TR3G1h?refer_flag=1001030103_,12,4792982550876511,诗画江南活力浙江,2022年07月19日 16:32,0,0,0,【多地人工增雨又来！但#周三起浙江又要热起来了#】本周三（20日）起，受副热带高压北抬加强控制影响，浙江将再次出现大范围晴热高温，大部地区最高气温可达37~40℃，大家仍需注意防暑降温。L钱江视频的微博视频 ​,无图片,无网页链接
https://weibo.com/7069127346/LD0TIdW1v?refer_flag=1001030103_,12,4792982463321309,烤肉卷生菜_,2022年07月19日 16:32,0,4,8,#江西各地开展人工增雨抗旱保水#这样的雨建议一星期一次 ​,无图片,无网页链接
https://weibo.com/5297821336/LD0SujBXL?refer_flag=1001030103_,12,4792981704674165,欧里欧气鱼鱼子__,2022年07月19日 16:29,0,0,0,雾灯在哪里 雾灯在哪里#杭州大雨##杭州开展人工增雨# 2杭州·四歌樱花园 ​,https://wx2.sinaimg.cn/orj360/005Mx7legy1h4cbfbyhguj32c0340e81.jpg,无网页链接
https://weibo.com/5699744436/LD0SgpbmC?refer_flag=1001030103_,13,4792981566001886,谁家的仔,2022年07月19日 16:28,0,1,1,#杭州开展人工增雨#连续三天了，增过头了 2杭州 L谁家的仔的微博视频 ​,无图片,无网页链接
https://weibo.com/5335289113/LD0QM9fks?refer_flag=1001030103_,13,4792980642203880,沅吉吉魚,2022年07月19日 16:24,0,0,0,#浙江又人工增雨了#谢谢 躲雨中 ​,无图片,无网页链接
https://weibo.com/2709898807/LD0QKFtnA?refer_flag=1001030103_,13,4792980629884386,肥东发布,2022年07月19日 16:24,0,0,1,人工增雨作业公告！ ​,https://wx3.sinaimg.cn/orj360/a185c637ly1h4cbc0irvrj20u02177g9.jpg,无网页链接
https://weibo.com/2590894450/LD0QdlvCT?refer_flag=1001030103_,13,4792980295126463,阿笑小芒果,2022年07月19日 16:23,0,0,0,#浙江多地进行人工增雨开炮 ​,无图片,无网页链接
https://weibo.com/7114882432/LD0P8i26s?refer_flag=1001030103_,13,4792979624297992,鲨鱼吃小鹿buss,2022年07月19日 16:20,0,2,4,#浙江又人工增雨了#嘉兴好凉快 ​,https://wx4.sinaimg.cn/orj360/007LvjWggy1h4cb7tgquqj30u01uotf6.jpg,无网页链接
https://weibo.com/2319195074/LD0MLpiGJ?refer_flag=1001030103_,13,4792978156030041,中国天气通,2022年07月19日 16:15,0,0,0,//@中国气象局: #气象在现场# 一起来围观人工增雨作业吧~,无图片,无网页链接
https://weibo.com/1913359465/LD0Muxy16?refer_flag=1001030103_,13,4792977987995588,扬州网,2022年07月19日 16:14,0,0,0,#扬网便民提示# 【扬州市气象局关于实施人工增雨作业的公告】扬州市气象局关于实施人工增雨作业的公告（2022年5号）经扬州市人民政府同意，为了缓解旱情，扬州市气象局拟在近日开展人工增雨作业，根据《中华人民共和国气象法》和《人工影响天气管理条例》的规定，现将有关事项公告如下：一、作业时间：2022年7月20日—21日二、作业区域：以仪征市枣林湾旅游度假区光华水库作业点为中心的半径10公里范围区域。三、作业器具：火箭发射架四、作业具有一定危险性，无关人员严禁进入作业点100米范围内，严禁围观。五、在作业区域内，如发现未爆炸的火箭弹或火箭弹残骸时，请立即向扬州市气象局或当地公安机关报告，严禁私自处理；如发现火箭残体降落时，请注意避让。联系电话：0514-80309017、878702132022年7月19日扬州市气象局 收起d,https://wx1.sinaimg.cn/orj360/720b8c69gy1h4cb1315kpj20b408caa6.jpg,无网页链接
https://weibo.com/7572742886/LD0Msrhcm?refer_flag=1001030103_,13,4792977966500970,竹巷栖春_,2022年07月19日 16:14,0,0,0,#浙江安排上了人工增雨#有吗 ​,无图片,无网页链接
https://weibo.com/1744729263/LD0Ml6pTd?refer_flag=1001030103_,14,4792977891529491,FM985扬州新闻广播,2022年07月19日 16:14,0,0,0,#985天气#【扬州市气象局关于实施人工增雨作业的公告】经扬州市人民政府同意，为了缓解旱情，扬州市气象局拟在近日开展人工增雨作业，根据《中华人民共和国气象法》和《人工影响天气管理条例》的规定，现将有关事项公告如下：O网页链接 ​,https://wx4.sinaimg.cn/orj360/67fe74afgy1h4cb0oyv0xj20go0go74k.jpg,http://t.cn/A6aT60CJ
https://weibo.com/7710588118/LD0MkwZ5H?refer_flag=1001030103_,14,4792977887861333,天天不讲would,2022年07月19日 16:14,0,1,2,#浙江又人工增雨了#最近浙江的雨都是人工的 ​,无图片,无网页链接
https://weibo.com/5296697367/LD0LRfFye?refer_flag=1001030103_,14,4792977593734646,德兴发布,2022年07月19日 16:12,0,0,0,我市开展今年首次人工增雨#德兴# 7月17日下午14时54分许，新营高速路口，在附近待命的市气象局人工影响天气作业小分队接到空域管理部门“现在可以发射”的指令后，操作手立即点火发射。这也是我市今年以来开展的首次人工增雨。自6月25日以来，我市持续晴热高温，市气象局连续发布高温预警信号11次。截止17日前，全市各乡镇(街道)均未出现有效降水，多个乡镇(街道)出现了不同程度的旱情。针对近期气温偏高、高温日数多、旱情加重之势，市气象局迅速开展了人工增雨作业前期有关准备工作，对火箭增雨发射设备及运载平台进行检定和维护，为确保增雨作业安全，向社会发布了人工影响天气作业公告，并保持与上级人影办和空域管理部门的紧密联系，积极申请作业空域。 连日来，市气象局坚持24小时密切观测天气变化，等待有利时机开展人工增雨。在新营高速路口当天开展的首次人工增雨不久后，又监测到新营高速路口、黄柏乡长田和铜矿二号尾矿库有适宜作业条件出现，市人工影响天气作业小分队又分别于17日下午18时40分、19时30分和21时开展人工增雨，当天共发射14枚人工增雨火箭弹，使万村、黄柏、新营、张村、绕二、海口等地旱情得到暂时缓解。 收起d,https://wx3.sinaimg.cn/thumb150/005MsoWHgy1h4cazgr3p4j30qo0f4gn9.jpg,无网页链接
https://weibo.com/5097249914/LD0JHqkgN?refer_flag=1001030103_,14,4792976256274449,袁中朋的_350,2022年07月19日 16:07,0,0,0,#浙江多地进行人工增雨#打呀 ​,无图片,无网页链接
https://weibo.com/7680166808/LD0Jo9ARR?refer_flag=1001030103_,14,4792976062286675,莫丶莫花裤子,2022年07月19日 16:06,0,0,0,#浙江多地进行人工增雨#余杭打雷了 ​,无图片,无网页链接
https://weibo.com/3306812237/LD0I0dAsT?refer_flag=1001030103_,14,4792975203238439,迟到的梦想S,2022年07月19日 16:03,0,0,0,刚刚，杭州实施人工增雨，八枚增雨弹发射成功#共富浙里行##浙里分享##浙江40地将人工增雨# 7月18日，杭州的淳安、建德、富阳、临安、桐庐、余杭，宁波的奉化、宁海、余姚，绍兴的柯桥、上虞、新昌、诸暨、嵊州，湖州的德清、长兴、安吉，金华的兰溪、磐安、浦江、义乌、永康，衢州的常山、江山、开化、龙游、衢江，丽水的松阳、龙泉、青田、庆元、遂昌、云和、缙云，台州的黄岩、临海、仙居、天台等共40地有作业计划。 L我是归止的微博视频 收起d,无图片,无网页链接
https://weibo.com/2086994143/LD0GFpUOC?refer_flag=1001030103_,14,4792974376176602,用户2086994143,2022年07月19日 16:00,0,0,0,【这两天的雨是人工雨吗？扎心的消息又来了】没有大太阳和滚滚热浪的清早真是太让人愉快了虽然有些人一早出门被困雨中但怎么看那些抱怨都透着点终于下雨了的喜气开心之余好像整个朋友圈都在问这雨是人工雨吗？答案是：自然降雨为主，人工增雨为辅。O系统错误 ​,https://wx1.sinaimg.cn/thumb150/7c6500dfly1h4c9w30y3aj20u00owq5e.jpg,无网页链接
https://weibo.com/1797411667/LD0Fa2sqF?refer_flag=1001030103_,14,4792973440585941,名字叫啥好呢2021,2022年07月19日 15:56,0,0,0,//@中国气象局:#气象在现场# 一起来围观人工增雨作业吧~,无图片,无网页链接
https://weibo.com/2571494540/LD0Es5aEg?refer_flag=1001030103_,14,4792973001232576,扬州发布,2022年07月19日 15:54,0,0,0,#扬州城市服务台# 【扬州市气象局关于实施人工增雨作业的公告】经扬州市人民政府同意，为了缓解旱情，扬州市气象局拟在近日开展人工增雨作业，根据《中华人民共和国气象法》和《人工影响天气管理条例》的规定，现将有关事项公告如下：一、作业时间：2022年7月20日—21日二、作业区域：以仪征市枣林湾旅游度假区光华水库作业点为中心的半径10公里范围区域。三、作业器具：火箭发射架四、作业具有一定危险性，无关人员严禁进入作业点100米范围内，严禁围观。五、在作业区域内，如发现未爆炸的火箭弹或火箭弹残骸时，请立即向扬州市气象局或当地公安机关报告，严禁私自处理；如发现火箭残体降落时，请注意避让。联系电话：0514-80309017、878702132022年7月19日扬州市气象局 收起d,https://wx4.sinaimg.cn/orj360/9945e48cgy1h4c9y7bpjej20m709gjsu.jpg,无网页链接
https://weibo.com/2117508734/LD0E1cOQ8?refer_flag=1001030103_,15,4792972733055368,中国气象局,2022年07月19日 15:53,2,1,4,#气象在现场# 一起来围观人工增雨作业吧~,无图片,无网页链接
https://weibo.com/1917050314/LD0B4cHWA?refer_flag=1001030103_,15,4792970903028860,浙江天气,2022年07月19日 15:46,3,2,4,【正直播：#浙江多地进行人工增雨#】 20-24日浙江将再次被副高牢牢控制，22日起部分地区的最高气温又将令人望而生畏，预计39-40℃，酷热天气卷土重来。为缓解旱情、水库蓄水和减低火险，今天浙江丽水莲都、宁波宁海、金华武义等地进行人工增雨。@中国蓝新闻 L中国蓝新闻的微博视频 ​,无图片,无网页链接
https://weibo.com/3880516376/LD0B3oY5O?refer_flag=1001030103_,15,4792970895950872,章贡发布,2022年07月19日 15:46,0,1,1,#江西天气# 7月17日11时~19日12时，江西气象部门在上饶、抚州、南昌、吉安、九江、鹰潭、景德镇、赣州、宜春等9个设区市的44县（市、区）开展地面人工增雨作业共计65次，发射火箭弹109枚、燃烧烟条47根。作业影响面积6200平方米，累计增加降水量3100万吨。在自然降水和人工增雨的共同作用下，作业影响区普降中到大雨，有效缓解了影响地区的高温和局部干旱。视频为7月19日庐山市气象局在温泉镇观音塘水库标准化作业点，开展人工增雨作业，缓解高温。L江西气象微博的微博视频 收起d,无图片,无网页链接
https://weibo.com/1966715680/LD0B1kUvl?refer_flag=1001030103_,15,4792970874983767,长江云官方微博,2022年07月19日 15:46,0,0,1,【正直播：#浙江多地进行人工增雨#】 据浙江天气，20-24日浙江将再次被副高牢牢控制，22日起部分地区的最高气温又将令人望而生畏，预计39-40℃，酷热天气卷土重来。为缓解旱情、水库蓄水和减低火险，今天浙江丽水莲都、宁波宁海、金华武义等地进行人工增雨。@中国蓝新闻 L中国蓝新闻的微博视频 ​,无图片,无网页链接
https://weibo.com/5758101486/LD0AdozXi?refer_flag=1001030103_,15,4792970375858088,韓28269,2022年07月19日 15:44,0,0,0,#浙江多地进行人工增雨#就刚才我们这边下雨了 ​,无图片,无网页链接
https://weibo.com/3956278020/LD0zUtQPM?refer_flag=1001030103_,15,4792970187114610,逗腐酱,2022年07月19日 15:43,0,0,0,#浙江多地进行人工增雨#啥时候开始 ​,无图片,无网页链接
https://weibo.com/2090069634/LD0zNBzSm?refer_flag=1001030103_,15,4792970118956046,__来不及杜绝,2022年07月19日 15:43,0,0,0,#浙江多地进行人工增雨#宁波 ​,无图片,无网页链接
https://weibo.com/1737643713/LD0zH7KiP?refer_flag=1001030103_,15,4792970051846287,哈皮foreverever,2022年07月19日 15:42,0,0,0,#浙江多地进行人工增雨#什么时候开始增雨啊 ​,无图片,无网页链接
https://weibo.com/1442526022/LD0yZoLQc?refer_flag=1001030103_,16,4792969615903776,朱海峤医生,2022年07月19日 15:41,0,0,0,#浙江多地进行人工增雨#想知道人工降雨怎么搞，大家快搬凳子看直播…,无图片,无网页链接
https://weibo.com/6679125442/LD0yXmTje?refer_flag=1001030103_,16,4792969595455828,于都县融媒体中心,2022年07月19日 15:41,0,1,0,#江西天气# 7月17日11时~19日12时，江西气象部门在上饶、抚州、南昌、吉安、九江、鹰潭、景德镇、赣州、宜春等9个设区市的44县（市、区）开展地面人工增雨作业共计65次，发射火箭弹109枚、燃烧烟条47根。作业影响面积6200平方米，累计增加降水量3100万吨。在自然降水和人工增雨的共同作用下，作业影响区普降中到大雨，有效缓解了影响地区的高温和局部干旱。视频为7月19日庐山市气象局在温泉镇观音塘水库标准化作业点，开展人工增雨作业，缓解高温。拍摄人：周志亮 #高温# L江西气象微博的微博视频 收起d,无图片,无网页链接
https://weibo.com/2654132827/LD0yOdmpW?refer_flag=1001030103_,16,4792969503184440,正义的黎明ing,2022年07月19日 15:40,0,0,0,#浙江多地进行人工增雨#就这几个炮弹能行吗 ​,无图片,无网页链接
https://weibo.com/7563543160/LD0yH4AG5?refer_flag=1001030103_,16,4792969431094305,生命丶曙光09034,2022年07月19日 15:40,0,0,0,#浙江多地进行人工增雨#我手机坏了？没声音啊 ​,无图片,无网页链接
https://weibo.com/2775392511/LD0ywsmxX?refer_flag=1001030103_,16,4792969326759857,娴娴1004,2022年07月19日 15:39,0,0,0,#浙江多地进行人工增雨#没声音？ ​,无图片,无网页链接
https://weibo.com/1744332207/LD0yw8y2J?refer_flag=1001030103_,16,4792969322037489,钱江视频,2022年07月19日 15:39,25,47,331,【多地人工增雨又来！但#周三起浙江又要热起来了#】继17日浙江多地实施人工增雨作业后，18日，气象部门再次抢抓有利时机，实施第二轮人工增雨。19日起，浙江仍将有较大范围阵雨或雷雨天气。本周三（20日）起，受副热带高压北抬加强控制影响，浙江将再次出现大范围晴热高温，大部地区最高气温可达37~40℃，大家仍需注意防暑降温。#折江下了一点氵#（综合）  L钱江视频的微博视频 收起d,无图片,无网页链接
https://weibo.com/1763569030/LD0xz2HyK?refer_flag=1001030103_,16,4792968730644102,新闻深一度,2022年07月19日 15:37,0,0,0,正直播：#浙江多地进行人工增雨#,无图片,无网页链接
https://weibo.com/1763569030/LD0xrEhjc?refer_flag=1001030103_,16,4792968659599658,新闻深一度,2022年07月19日 15:37,0,0,0,正直播：#浙江多地进行人工增雨#,无图片,无网页链接
https://weibo.com/1829407315/LD0xo6Fgo?refer_flag=1001030103_,16,4792968621588588,蓝媒视频官方微博,2022年07月19日 15:37,0,0,0,正直播：#浙江多地进行人工增雨#,无图片,无网页链接
https://weibo.com/2233975334/LD0vQ5HgY?refer_flag=1001030103_,16,4792967661357984,金华辉哥HUISIR,2022年07月19日 15:33,1,1,0,金华超话【7.19浙江金华进行人工增雨作业】今日共发射8枚增雨火箭弹，场面震撼！#浙江多地人工增雨# 2金华·武义 L金华辉哥HUISIR的微博视频 ​,无图片,无网页链接
https://weibo.com/7605330987/LD0tTeg7y?refer_flag=1001030103_,17,4792966453398564,珠江调查工作室,2022年07月19日 15:28,0,0,1,【浙江人工增雨降温 一天发59枚火箭弹】#浙江安排上了人工增雨##浙江又人工增雨了##浙江多地人工增雨应对高温#7月18日0时至15时，杭州、台州、衢州、金华、丽水等地开展人工增雨作业。实施火箭作业12次，共发射14轮次59枚火箭弹。7月以来，浙江持续晴热高温，多地进行人工增雨来应对，气温应声而落。 L珠江调查工作室的微博视频 收起d,无图片,无网页链接
https://weibo.com/7396837728/LD0qUAszZ?refer_flag=1001030103_,17,4792964608689671,温州人APP,2022年07月19日 15:21,0,0,0,盼望着盼望着，它来了！浙江多地人工增雨应对高温，一天内发射59枚火箭弹！ #人工增雨 L温州人APP的微博视频 ​,无图片,无网页链接
https://weibo.com/1917050314/LD0p80lEK?refer_flag=1001030103_,17,4792963500083250,浙江天气,2022年07月19日 15:16,0,0,4,#2022第200天# 【#湖州再次发射增雨火箭弹8枚# 】7月19日上午10时45分，湖州市气象局在吴兴区埭溪镇红旗水库作业点开展人工增雨作业，发射增雨火箭弹8枚。#高温热浪又要杀回浙江了# @湖州气象 ​,https://wx1.sinaimg.cn/thumb150/7243ddcaly1h4c9cpicl2j20u01hcqbr.jpg,无网页链接
https://weibo.com/3514408660/LD0o4qpJR?refer_flag=1001030103_,17,4792962846295471,湖州发布,2022年07月19日 15:14,0,0,0,【近18万人观看！直击湖州人工增雨作业现场】7月19日上午10时45分，湖州市气象局在埭溪镇红旗水库作业点开展人工增雨作业，发射增雨火箭弹8枚。此次人工增雨作业全程由“南太湖号”客户端及其视频号、“美丽浙江”抖音号及其视频号、“美丽湖州”抖音号等在线直播，近18万人在线观看。 L湖州发布的微博视频 收起d,无图片,无网页链接
https://weibo.com/7091680247/LD0mTq7nX?refer_flag=1001030103_,17,4792962116224921,PLUOH,2022年07月19日 15:11,0,0,0,#浙江安排上了人工增雨#今天最后一发应该完了吧 LPLUOH的微博视频 ​,无图片,无网页链接
https://weibo.com/1718259005/LD0lpfHI2?refer_flag=1001030103_,17,4792961193742942,浙江之声,2022年07月19日 15:07,0,0,1,【#湖州再次发射增雨火箭弹8枚# 】7月19日上午10时45分，湖州市气象局在吴兴区埭溪镇红旗水库作业点开展人工增雨作业，发射增雨火箭弹8枚。（浙江之声记者叶树刚、湖州台） L浙江之声的微博视频 ​,无图片,无网页链接
https://weibo.com/1787428387/LD0kJgZqW?refer_flag=1001030103_,17,4792960774049402,杭州同城会,2022年07月19日 15:06,1,0,0,#杭州生活# 【#浙江开展大规模人工增雨#！你知道#人工增雨是怎么做到的#吗？】近日，浙江气象部门抓住有利天气形势，开展大规模人工增雨作业，第一炮就在长兴发射。那么人工增雨是怎么做到的呢？据介绍，是需要向空中发射实施碘化银，起到冰核的作用，在相应的部位有过冷水，如果遇到这种冰核的话，是非常迅速的结冰，形成冰块，从高空下落的过程中，随着温度的增加冰块逐步融化，到地面就形成雨滴了。via@钱江视频 L钱江视频的微博视频 收起d,无图片,无网页链接
https://weibo.com/3177504272/LD0jmaVsu?refer_flag=1001030103_,17,4792959922604154,手机用户3177504272,2022年07月19日 15:02,0,0,0,杭州今天仍有短时暴雨，这几天的雨是人工增雨还是自然降雨？专家解释来了 O网页链接 ​,无图片,http://t.cn/A6aTxx2R
https://weibo.com/3965525033/LD0i1rEn7?refer_flag=1001030103_,18,4792959096590049,六安事儿,2022年07月19日 14:59,0,1,5,#六安事儿# 六安将于7月17日、7月20日适时开展人工增雨！ 2六安 L六安事儿的微博视频 ​,无图片,无网页链接
https://weibo.com/6697727253/LD0hdt8zh?refer_flag=1001030103_,18,4792958596944451,是你的咕崽掉了吗,2022年07月19日 14:57,0,2,4,#浙江又人工增雨了#谢谢您，江西下雨了 ​,无图片,无网页链接
https://weibo.com/1972556400/LD0gkvqOZ?refer_flag=1001030103_,18,4792958047491273,手机用户1972556400,2022年07月19日 14:55,0,0,0,近18万人观看！直击湖州人工增雨作业现场  O网页链接 ​,https://wx3.sinaimg.cn/orj360/7592d270gy1h4c8qlxzgrj20u00miwik.jpg,http://t.cn/A6aTxPTC
https://weibo.com/5996207691/LD0b9kBVM?refer_flag=1001030103_,18,4792954834912370,美味春笋包,2022年07月19日 14:42,0,1,1,#浙江又人工增雨了#谢谢谢谢 几滴毛毛雨也让我闻到湿草地的味道了 ​,无图片,无网页链接
https://weibo.com/7758331312/LD09v8vkL?refer_flag=1001030103_,18,4792953812027075,聚青年,2022年07月19日 14:38,0,0,1,浙江1天发射59枚增雨弹，高温席卷欧洲千人死亡！凉的是天气，暖的是人心！#浙江1天发射59枚增雨弹##人工降雨# L聚青年的微博视频 ​,无图片,无网页链接
https://weibo.com/7436489524/LD08t3sPS?refer_flag=1001030103_,18,4792953170825832,不吃金渔_,2022年07月19日 14:35,0,1,5,#杭州开展人工增雨#上海暴雨是蹭浙江的？ ​,无图片,无网页链接
https://weibo.com/5602055567/LD07yiaOk?refer_flag=1001030103_,18,4792952604331464,衢州传媒网,2022年07月19日 14:33,0,0,0,7月17日-18日，衢州气象部门抓住有利的天气条件，及时开展人工影响天气作业，发射作业火箭弹29枚。在增雨催化剂的作用下，我市多个乡镇出现小到中雨，18日00时至12时全市面雨量5.3毫米，有37个乡镇降雨量超过10毫米。预计本周以多云天气为主，多分散性阵雨或雷雨。#浙江衢州# ​,https://wx4.sinaimg.cn/orj360/00677EyXly1h4c842znwmj30u013zahd.jpg,无网页链接
https://weibo.com/2699714484/LD06V1n7m?refer_flag=1001030103_,18,4792952210327196,2015大金板牙,2022年07月19日 14:31,0,1,0,感谢杭州市政府！不得不赞#凤凰新闻#浙江又人工增雨了，感谢杭州市政府刷的🚀🚀🚀🚀🚀🚀666666，就是雨来的太突然了，走着走着冷不丁突降暴雨😂...O浙江又人工增雨了，感谢杭州市政府刷的🚀🚀🚀🚀🚀🚀666666，就是雨来的太突然了，走着走着冷不丁突降暴雨😂来自@凤凰新闻客户端 ​,https://wx2.sinaimg.cn/orj360/a0ea5fb4gy1h4c8206a94j20hs0bvwfk.jpg,无网页链接
https://weibo.com/2963859883/LD03uxCef?refer_flag=1001030103_,19,4792950088011779,钱钱啊从四面八方来,2022年07月19日 14:23,0,0,0,感恩杭州人工增雨 ​,无图片,无网页链接
https://weibo.com/5979308140/LD02Za1Kt?refer_flag=1001030103_,19,4792949772390005,阮钟丫丫,2022年07月19日 14:22,0,0,0,今天人工增雨吗？ ​,无图片,无网页链接
https://weibo.com/7392524195/LD02UuCWg?refer_flag=1001030103_,19,4792949727299524,bsjsudnxnakqodnxnxbah,2022年07月19日 14:22,0,0,0,谢谢浙江59枚人工增雨弹，属实造福江浙沪了 ​,无图片,无网页链接
https://weibo.com/5124073148/LD02hteqE?refer_flag=1001030103_,19,4792949336966980,神爱吃番茄,2022年07月19日 14:20,0,0,0,#杭州开展人工增雨#凉快多了 ​,无图片,无网页链接
https://weibo.com/5219022556/LD0248eCK?refer_flag=1001030103_,19,4792949201962842,金华发布,2022年07月19日 14:20,0,0,0,【这些关于人工增雨的小知识，你知道吗？】#民生视角# 人工增雨的基本原理其实很简单，就是通过火箭弹等方式把催化剂打入云层中的过冷水区域，使得过冷水凝结成小冰晶掉落，形成雨。人工增雨作业后，也不一定会立竿见影形成降雨，一般的作业有效时间在3个小时左右，甚至有达到6个小时的。一起来看↓↓@浙江天气 O网页链接 收起d,无图片,http://t.cn/A6aTZiHB
https://weibo.com/3912707918/LD0101iLv?refer_flag=1001030103_,19,4792948540310465,龙南发布,2022年07月19日 14:17,2,1,2,#江西天气# 7月17日11时~19日12时，江西气象部门在上饶、抚州、南昌、吉安、九江、鹰潭、景德镇、赣州、宜春等9个设区市的44县（市、区）开展地面人工增雨作业共计65次，发射火箭弹109枚、燃烧烟条47根。作业影响面积6200平方米，累计增加降水量3100万吨。在自然降水和人工增雨的共同作用下，作业影响区普降中到大雨，有效缓解了影响地区的高温和局部干旱。视频为7月19日庐山市气象局在温泉镇观音塘水库标准化作业点，开展人工增雨作业，缓解高温。拍摄人：周志亮 #高温# L江西气象微博的微博视频 收起d,无图片,无网页链接
https://weibo.com/5684572275/LCZW8wx14?refer_flag=1001030103_,19,4792945527753414,心壹机之蛙,2022年07月19日 14:05,0,0,2,#浙江安排上了人工增雨#谢谢政府刷🚀 ​,无图片,无网页链接
https://weibo.com/6020640980/LCZSvr6QM?refer_flag=1001030103_,19,4792943276461192,楼高水冷瓜甜-,2022年07月19日 13:56,0,0,0,浙江的人工增雨弹威力超大！ ​,无图片,无网页链接
https://weibo.com/7708315186/LCZRq1Evd?refer_flag=1001030103_,19,4792942600394023,交通1075,2022年07月19日 13:53,0,0,0,#江西天气# 7月17日11时~19日12时，江西气象部门在上饶、抚州、南昌、吉安、九江、鹰潭、景德镇、赣州、宜春等9个设区市的44县（市、区）开展地面人工增雨作业共计65次，发射火箭弹109枚、燃烧烟条47根。作业影响面积6200平方米，累计增加降水量3100万吨。在自然降水和人工增雨的共同作用下，作业影响区普降中到大雨，有效缓解了影响地区的高温和局部干旱。视频为7月19日庐山市气象局在温泉镇观音塘水库标准化作业点，开展人工增雨作业，缓解高温。拍摄人：周志亮 #高温# L江西气象微博的微博视频 收起d,无图片,无网页链接
https://weibo.com/5949233217/LCZMgjgTr?refer_flag=1001030103_,20,4792939404593173,呆桃拌茄子,2022年07月19日 13:41,0,0,1,#浙江又人工增雨了#就挺秃然的 只是苦了我的小🛵 这几天在外面担惊受怕的 冷不丁就一阵 ​,无图片,无网页链接
