微博链接,页码,微博id,用户昵称,发布时间,转发数,评论数,点赞数,微博内容,图片链接,网页链接
https://weibo.com/2818550401/HBIALahi5?refer_flag=1001030103_,1,4389895512449749,衡水广播电视台,2019年07月03日 09:08,0,1,1,衡水市气象台7月3日8时10分发布:昨天傍晚到夜间我市出现雷雨天气，雨量分布不均。截至今日08时，全市共有83个观测站出现降水，其中最大为冀州码头李33.7毫米，故城坊庄27.9毫米，另有11个站10到20毫米，其它10毫米以下。市观测站为0.4毫米。市人影办连夜开展人工增雨作业，共发射火箭弹14枚。预计今天白天晴，偏北风转偏南风2-3级，最高气温37~38℃。 收起d,无图片,无网页链接
https://weibo.com/1058365930/HBIeXxG6I?refer_flag=1001030103_,1,4389881998026688,衡水气象,2019年07月03日 08:14,0,0,2,衡水市气象台7月3日8时10分发布:昨天傍晚到夜间我市出现雷雨天气，雨量分布不均。截至今日08时，全市共有83个观测站出现降水，其中最大为冀州码头李33.7毫米，故城坊庄27.9毫米，另有11个站10到20毫米，其它10毫米以下。市观测站为0.4毫米。市人影办连夜开展人工增雨作业，共发射火箭弹14枚。预计今天白天晴，偏北风转偏南风2-3级，最高气温37~38℃。 收起d,无图片,无网页链接
https://weibo.com/2957833767/HBHq71C2a?refer_flag=1001030103_,1,4389850470384534,牛城晚报,2019年07月03日 06:09,1,0,4,"#邢台天气#【昨夜的雨挡不住高温的脚步 今天气温仍在36°C到38°C】7月2日，本市持续高温天气，市区气温高达40.1℃。当天傍晚，牛城的天气说变就变，狂风突袭后降雨骤至。市民感叹真是久旱逢甘霖，雨下的太是时候了。这场雨，让牛城得到暂时的凉爽。7月2日，市气象台实测数据显示，2日白天，全市最高气温均在37℃以上，任县气温最高达41℃，市区最高气温为40.1℃。20时发布的雨情信息显示，2日傍晚开始，本市西部、北部均出现雷阵雨天气，雨量分布不均。截至22时30分，本市平均降雨量3.8毫米，25毫米以上出现在柏乡、新河，新河三街村降雨最大42.9毫米，其每小时雨量达35.2毫米，市区市政府降雨最大2.7毫米。同时，市人影办组织开展人工增雨作业6个点次，发射火箭弹24枚。目前降雨基本结束，2日夜间东南部有零星小雨。   降了雨，本市还有高温吗？2日15时21分，市气象台继续发布高温橙色预警信号，预计3日白天，本市大部分地区最高气温可达36—38℃，请有关单位和人员作好防范准备。2日16时，市气象台最新预报显示，未来三天，本市以晴间多云天气为主，气温依然较高。7月4—5日，市区最高气温仍将持续在38℃左右。高温炎热天气持续，市民注意防暑降温。   另外，7月2日11时18分发布干旱橙色预警信号。据气象干旱监测显示，目前，本市大部分地区处于中旱到重旱，预计未来一周旱情将持续发展。请有关单位和人员作好防范准备。    具体预报为：今天夜间，晴间多云，偏北风2—3级，最低气温25℃。                7月3日白天：晴间多云，偏北风2—3级，最高气温36℃。   7月3日夜间到4日白天，晴, 偏南风2—3级, 最低气温26℃，最高气温38℃。   7月4日夜间到5日白天，晴, 偏南风2—3级转偏北风3—4级,最低气温27℃，最高气温38℃。   （本报记者 李平 郭红玉 ） 收起d",无图片,无网页链接
https://weibo.com/1603828153/HBV7tc0Tm?refer_flag=1001030103_,1,4390377072863368,荷花不染_dwj,2019年07月04日 17:02,0,0,0,"山东旱情仍将持续或发展 8市开展人工增雨山东旱情仍将持续或发展 8市开展人工增雨, O网页链接 ​",无图片,http://t.cn/Ai0kq1GF
https://weibo.com/3219657561/HBV6ooPTU?refer_flag=1001030103_,1,4390376405919382,风彩邢台,2019年07月04日 16:59,0,1,3,邢台市气象台7月4日16时发布雨情和预报信息：4日下午我市西部山区出现雷阵雨天气，截至4日16时，降雨区平均降雨量12.1毫米，最大白岸43.6毫米，市人影办组织开展人工增雨作业5个点次，发射火箭弹18枚。预计4日傍晚前后铁路沿线及以西地区有分散性雷阵雨或零星阵雨；4日夜间多云间晴，最低气温24～26℃；5日白天多云，傍晚前后西部、北部有雷阵雨，最高气温38～39℃；5日夜间到6日白天雷阵雨转阴天，最低气温22～24℃，最高气温32～33℃；6日夜间多云，最低气温19～22℃；7日白天阴，北部有分散性雷阵雨，最高气温31～32℃。 收起d,无图片,无网页链接
https://weibo.com/1956931350/HBUzKjNV0?refer_flag=1001030103_,1,4390356164720122,童年村头小河,2019年07月04日 15:39,0,0,0,山东旱情仍将持续或发展 8市开展人工增雨O山东旱情仍将持续或发展 8市开展人工增雨  分享自大小新闻客户端 ​,无图片,无网页链接
https://weibo.com/6606676765/HBUyabEpZ?refer_flag=1001030103_,1,4390355182776979,源源201808,2019年07月04日 15:35,0,0,0,山东旱情仍将持续或发展 8市开展人工增雨O山东旱情仍将持续或发展 8市开展人工增雨  分享自大小新闻客户端 ​,https://wx2.sinaimg.cn/orj360/007d6WqFly1g4nufrx17yj30g00b40ti.jpg,无网页链接
https://weibo.com/2411025931/HBUj4pyTb?refer_flag=1001030103_,1,4390345826092317,朝阳气象,2019年07月04日 14:57,0,1,2,《气象信息快报（第3期）》（我市将出现中到大雨）：受东北冷涡和低空切变线共同影响，预计5日午后至7日中午，我市将出现连续降水天气过程，主要降水时段为6日白天，大部分地区中到大雨，局部雨量偏大。具体预报如下：5日午后多云转雷阵雨，南风4～5级，最高气温30度；5日夜间雷阵雨，东南风3～4级，最低气温20度；6日白天中到大雨，东南风3～4级，最高气温26度；6日夜间雷阵雨，东北风2～3级，最低气温17度；7日白天雷阵雨转多云，东南风3～4级，最高气温30度。影响及建议：1.本次降水具有对流性质，雨量分布不均，并容易发生局地性短时强降水、雷雨大风、冰雹等强对流天气，请注意防范。2.全市气象部门将抓住此次有利天气形势，根据降水实际情况，积极进行人工增雨和防雹作业。(朝阳市气象台） 收起d,无图片,无网页链接
https://weibo.com/3806438265/HBSSIfgcV?refer_flag=1001030103_,1,4390291043637225,昆明市信访局,2019年07月04日 11:20,0,0,0,"#云南新闻#  【云南83个气象站点进入雨季 全省进入雨季日期创历史最晚纪录】7月3日,记者从我省2019年汛期气象服务新闻发布会上获悉,截至7月2日,全省已有83个站点进入雨季,25个站点进入雨季待定期,大理、临沧等17个站点仍未达到雨季开始待定期标准。与常年相比,全省仅21个站点为正常至偏早进入汛期,其余站点均为偏晚至特晚。我省从4月下旬开始陆续进入雨季,时空分布极不均匀。4月下旬至5月中旬仅有滇东北和滇西北边缘地区7个站进入雨季,占总站数的 6%。5月下旬分别有文山、红河东部和南部、曲靖西部、昆明东部等地 32 个站点进入雨季,占总站点数的 26%;6月以来,楚雄、德宏中南部、临沧等地的44个站点进入雨季,占总站点数的35%。全省进入雨季的日期出现在6月24日,较常年推迟29天,创历史最晚纪录。昆明市进入雨季的日期是6月13日,较常年同期偏晚17天。专家介绍,3月以来的高温少雨天气,导致我省3月下旬开始出现气象干旱。进入5月,气象干旱加速发展,重、特旱面积占比不断上升。5月21日气象干旱强度达到最强时,全省气象干旱117站,其中重旱及以上等级83站。5月下旬以来滇中以东地区出现明显降水天气过程,我省中东部气象干旱得到明显缓解,部分地区旱情解除,但滇中以西及滇西南气象干旱仍持续发展。截至7月2日,全省仍有89个站存在气象干旱,其中重旱及以上等级50站,重特旱主要分布在大理、楚雄、普洱、玉溪等地。6月中下旬滇中以东、以北地区,滇西北东部及滇西南大部等地出现了明显的降水过程,大部地区气象干旱得到了明显的缓解。部分地区旱涝急转,我省出现了旱涝并存的态势。目前,全省各级气象部门正全力做好汛期气象服务工作。一做好监测预报预警服务。针对降水过程呈现区域性、分散性特点,各级气象部门加强降水天气过程的监测预报,尤其是做好强降水天气的预报预警,做好公众服务和为党委政府的决策服务。二是围绕重点领域,加强风险预警服务。各级气象部门收集更新了全省中小河流、水库、五网建设等重点工程、地质灾害易发区、重点旅游景区、城市防汛、农村寄宿制学校和边远山区学校等重点领域的具体服务对象,有针对性地加强强降水和山洪地质灾害气象风险预报服务,与省自然资源厅联合发布地质灾害气象风险预警,与省水利厅联合发布山洪气象风险预警。三是在旱情较重区域持续做好人工增雨作业。针对滇中以西干旱较重的实际情况,调配运-12飞机到丽江机场继续开展飞机增雨作业,同时在这些旱情较重地区继续开展地面人工增雨作业。监测显示,预计未来7天内,我省多降雨天气。其中,7月4-5日受台风“木恩”影响,滇东南、滇南有中到大雨局部暴雨或大暴雨;7月9-10日受切变线影响,滇中东部、滇东北、滇东、滇西北东部有中到大雨局部暴雨。(云报客户端 记者陈怡希) 收起d",https://wx1.sinaimg.cn/orj360/e2e1a379ly1g4nn2lx01ej20im0b6wi5.jpg,无网页链接
https://weibo.com/2107036715/HBSMCj1pq?refer_flag=1001030103_,1,4390287264533652,黄三角早报-东营,2019年07月04日 11:05,0,0,0,#东营身边事# 【未来高温继续，土地仍然喊渴】进入7月，一轮高温天侵袭东营，高温难耐，但是也有惊喜。2日晚上的一场不期而至的雷雨，气象部门抓住有利时节，在全市范围内开展人工增雨作业，让久旱的东营暂时有了“解渴”的机会。喜雨虽然不大，但聊胜于无。不过据气象部门消息，降雨结束后，高温仍在继续。而与往年降水量相比，截至目前，东营今年的降水总量仍然“缺口”较大。烈日炎炎逢喜雨人工增雨留水汽  2日白天，东营还是烈日炎炎，而到了下午，受西风槽影响，乌云携风带雨，自西北向东南过境东营。为东营带来了一场久违的降雨。“还是下点雨好，今年东营的雨明显少。”市民赵先生这样评价这场降雨。  从2日傍晚开始，东营自西北向东南普遍迎来雷阵雨天气，气象部门抓住了有利时机，及时开展了人工防雹和人工增雨作业。为干渴的土地，送来一场甘霖。据统计，本次降雨过程，东营全市各县区开展了大规模人工增雨作业，共发射炮弹185发，火箭弹5枚。“因为雷雨天气，容易发生冰雹等灾害天气，气象部门在2日下午开始的首轮人工影响天气的作业主要以防雹为主，而后两轮人工影响天气的作业就是主要以增雨为主了。”气象部门工作人员介绍，由于东营连续长时间没有迎来降雨，本轮降水，东营气象部门可谓使出浑身解数，让更多的水汽留在东营。  数据显示，气象部门的增雨作业效果显著，7月2日17时至22时，东营全市平均降水量6.1毫米，最大广饶大王22.2毫米。各县区来看，东营区平均3.5毫米，河口区5.9毫米，垦利区2.9毫米，广饶县12毫米，利津县4.3毫米。“作为东营耕地主要集中区域之一的广饶县，多个区域迎来小雨以上的降雨。未来高温仍继续“缺口”大还需降水  喜雨虽好，但却来得快，走得也快。3清晨开始，东营重新迎来晴好天气。气温也随之飙高。据气象部门预计，4日、5日，东营气温仍然居高不下，最高气温可达37℃以上，广饶等地或将迎来38℃左右的高温。而根据数据显示，今年上半年东营降水总量明显偏少。  气象部门数据显示，今年东营全市累计降水量平均96.5毫米，比去年同期偏少71.1%，较常年偏少45.6%。“如果按照降水量来看，今年截止到目前东营市的平均降水量，比雨水偏多的去年同期少了近240毫米，比常年平均降水量同期少了81毫米，也就是少了一到两场大到暴雨。”气象部门工作人员介绍。刚刚过去的5月和6月，东营多地创下了有气象记录以来的降水最少极值。  “未来一段时间内，仍然看不到有大规模降水光顾东营的迹象，但是局地性的强对流天气仍然会有，6日前后，东营或将迎来一次降水过程。”气象部门工作人员介绍。  具体的天气预报为：7月3日夜间至7月4日白天：晴转多云，东南风转南风3～4级，各沿海海区5～6级，各县区天气预报，东营23～37℃；利津23～38℃；河口23～37℃；广饶22～38℃；垦利23～37℃；北部沿海海区23～32℃；东部沿海海区23～33℃。  7月4日夜间至7月5日白天：多云，南风转东南风3～4级，各沿海海区5～6级，各县区天气预报，东营26～37℃；利津26～38℃；河口26～37℃；广饶24～38℃；垦利26～37℃；北部沿海海区23～32℃；东部沿海海区23～33℃。 收起d,无图片,无网页链接
https://weibo.com/2881254742/HBSKY7ytn?refer_flag=1001030103_,1,4390286241800813,山东画报,2019年07月04日 11:01,0,0,0,"【高温预警持续！山东今日气温或创入夏新高 8市开展人工增雨】今天山东气温或创入夏新高,高温强度和范围都将发展到最强!省气象台今日6时继续发布高温橙色预警信号,预计今天白天，鲁西北、鲁中和鲁西南地区将出现35℃以上高温天气，8市开展人工增雨 今年以来全省平均降水量较常年偏少44%。 ​",无图片,无网页链接
https://weibo.com/5838014226/HBSzCbMSl?refer_flag=1001030103_,2,4390279202809489,智慧徐州惠民平台,2019年07月04日 10:33,0,0,0,#徐州身边事# 【人工影响天气：8年人工增雨63次】  全市人工影响天气会议7月3号召开。会议明确，依照“江苏省2019年人工影响天气工作计划”，今年我市将进一步完善“政府主导、气象主办、部门联动、军地联合、基层实施”的人工影响工作机制，着力做好2019年人工增雨抗旱、改善空气质量、降低森林火险等服务保障。（详情点击链接O网页链接） 收起d,https://wx3.sinaimg.cn/orj360/006n5IbMgy1g4nlpj83i8j30dw09awep.jpg,http://t.cn/Ai0datss
https://weibo.com/3506671370/HBS6ZtA6W?refer_flag=1001030103_,2,4390261457050326,市南环保,2019年07月04日 09:22,1,0,1,"多地持续高温青岛""加热"" 火箭炮上阵增雨""解渴""半岛记者　潘立超　报道本报7月3日讯　7月3日,德州、聊城、济南、泰安、菏泽和济宁等6市的部分地区的最高气温在37℃以上。据青岛市气象台预报员江敦双介绍,未来三天,岛城以晴间多云天气为主,气温较高。4日最低气温全市20℃～22℃,市区和沿海地区最高气温28℃左右,内陆地区最高33℃～36℃；5日最低气温全市23℃左右,市区和沿海地区最高气温27℃左右,内陆地区最高32℃～36℃；6日最低气温全市22℃～23℃,市区和沿海地区最高气温27℃左右,内陆地区最高31℃～34℃。7月3日凌晨,岛城出现强对流降水天气。青岛市人民政府人工影响天气办公室于2日23:00～3日01:00组织平度、胶州、即墨开展人工防雹增雨作业14轮次,共计发射火箭弹28枚,炮弹110发。据青岛市气象台专家介绍,6月份全市平均降水量35.8毫米,比常年同期少了4成。 收起d",无图片,无网页链接
https://weibo.com/1931775031/HBS1zvodV?refer_flag=1001030103_,2,4390258097481287,西藏在线网,2019年07月04日 09:09,0,1,7,#人工增雨#【人工增雨缓解西藏旱情】为缓解连续晴热少雨天气对农牧业生产的不利影响，2日晚，西藏自治区人工影响天气中心联合拉萨市气象局组织实施增雨作业，给拉萨的夏天送来了清凉。O网页链接 ​,无图片,http://t.cn/Ai0rQAY4
https://weibo.com/2957833767/HC6W4v5Qn?refer_flag=1001030103_,1,4390831287410635,牛城晚报,2019年07月05日 23:06,0,0,2,#邢台天气#【急雨突袭给牛城降温 市民走到室外享受清凉 今夜局部仍有降雨☔️】牛城夏天的天气变脸太快。5日17时许，太阳还很火辣。不一会儿，上空的云层变厚，随着刮起的大风，逐渐变阴。十几分钟后，市区噼里啪啦的下起雨来。很快地面被打湿，不到5分钟雨势减弱，逐渐变成零星雨点。虽然降雨量不大，但雨后凉爽宜人。街头公园内，遛弯的市民多了起来。7月5日22时，邢台市气象台发布雨情信息:5日下午至22时，全市平均降雨量2.4毫米，10毫米以上降雨出现在内丘、任县、巨鹿，任县降雨量最大11.3毫米，市区市政府降雨最大1.7毫米。另外，邢台皇寺、内丘、清河、新河、巨鹿、任县、临城、广宗出现8级以上短时大风，巨鹿风速最大也好27.4米/秒（10级）。市人影办在适宜区域开展人工增雨作业，发射火箭弹17枚。据预报，5日夜间东部、北部仍有阵雨或雷阵雨。 （本报记者 李平） 收起d,无图片,无网页链接
https://weibo.com/2006265001/HC6SbCoBC?refer_flag=1001030103_,1,4390828879151052,平安聊城,2019年07月05日 22:57,0,1,0,#给您提个醒# 【6-7日我市多雷阵雨 需防范雷电大风灾害】受高空冷涡影响，预计从今天夜间开始到7日白天我市将出现持续性雷阵雨天气，局部有冰雹，同时伴有较强雷电和8～9级阵风。累计降水量全市平均10～15毫米，最大20～40毫米。        本次降水有利于缓解当前旱情，全市气象部门将抓住有利时机适时开展人工增雨消雹作业；雷电和大风可能造成一定的灾害，相关部门需提前做好防范工作。 收起d,无图片,无网页链接
https://weibo.com/2411424817/HC6Fjd8K1?refer_flag=1001030103_,1,4390820893131869,潍坊律师李俊龙律师,2019年07月05日 22:25,0,0,1,#潍坊日常##潍坊身边事# 【潍坊市气象局】重要天气预报：受高空冷涡影响，预计今天夜间到7日，我市将出现短时强降水及雷暴等强对流天气，降水分布不均，中部、西部地区降水量大，东部降水量小。6日我市大部地区有明显强对流天气，并伴有雷电和局地冰雹，雷雨时阵风可达8～9级。具体预报如下：今天夜间到明天白天多云转阴有小到中雨局部大雨或暴雨并伴有雷电，局部有冰雹，南风3～4级，雷雨时阵风8～9级，25℃到34℃。6日夜间到7日阴有小到中雨局部大雨并伴有雷电，南风3～4级，雷雨时阵风7～8级，22℃到30℃。8日阴转多云，局部有阵雨。市气象局将密切监视天气变化，随时准备做好人工增雨防雹作业。潍坊市气象台5日16时发布 收起d,https://wx1.sinaimg.cn/orj360/8fbb6c31ly1g4pbwlkp81j20ro0rowgj.jpg,无网页链接
https://weibo.com/3496558535/HC6B8nOwR?refer_flag=1001030103_,1,4390818305675781,临沂费县大小事,2019年07月05日 22:15,0,0,0,"#临沂生活##临沂爆料##临沂身边事#临沂超话临沂身边事超话#临沂# 【暴雨+冰雹+阵风9级 临沂人本周末或将“泡汤”】临沂身边事超话7月5日16时， 临沂市气象台发布强对流天气预报。未来两天，临沂阴有小到中雨局部大雨或暴雨，局地冰雹，阵风可达9级。受冷涡影响，预计6日白天到7日，临沂市将有强对流天气过程。全市阴有小到中雨局部大雨或暴雨，过程平均降水量10~25毫米，降水分布明显不均。6日白天到夜间临沂市大部地区有明显强对流天气，伴有强雷电、短时强降水和局地冰雹，雷雨地区雷雨时阵风可达8~9级。据悉，本次降水过程有利于缓解当前旱情，全市气象部门已提前做好准备，将抢抓有利时机，开展多轮次人工增雨消雹作业。同时，本次强对流天气剧烈，可能会造成灾害,请注意防范。具体预报如下:今天夜间到明天白天，多云转阴有小到中雨局部大雨或暴雨，并伴有雷电和局地冰雹，偏南风3~4级，雷雨地区雷雨时阵风8~9级，气温22~30℃;6日夜间到7日白天，阴有雷雨或阵雨，偏南风转东北风3~4级，雷雨地区雷雨时阵风7~8级，气温21~27℃;7日夜间到8日白天，阴，局部有阵雨转多云，东北到偏东风3~4级，气温21~28℃。 收起d",无图片,无网页链接
https://weibo.com/7019624699/HC66ycpyW?refer_flag=1001030103_,1,4390799342958202,高歌旅行APP,2019年07月05日 21:00,0,0,0,【艾比湖再现往日生机】通过生态移民、拆迁企业和人工增雨等多重手段，如今，新疆最大的咸水湖——艾比湖再现往日生机。多年不见的金雕、鹅喉羚、马鹿等野生动物重现身影。一度濒临干涸的艾比湖面积目前恢复并稳定在800平方公里左右。#来新疆旅行# #关注小程序GOGOHI高歌文旅+# ​,https://wx1.sinaimg.cn/orj360/007F3D3dly1g4ornemufrj30fm0aftkw.jpg,无网页链接
https://weibo.com/2411025931/HC60RlFTs?refer_flag=1001030103_,1,4390795815165930,朝阳气象,2019年07月05日 20:46,0,0,3,"受东北冷涡和低空切变线共同影响，7月5日7时至20时，我市大部分地区降小到中雨,局部雨量偏大,平均降水量为12.2毫米。超过50毫米（暴雨）的乡镇有1个,超过25毫米（大雨）的乡镇有6个。降水量较大的地方分别为：建平县白山67.7、奎德素48.5；喀左县兴隆庄38.3；凌源市北炉28.4；朝阳县东大道23.1；北票市泉巨永21.2；龙城区大平房14.3；朝阳市区8.5。气象部门根据实际降水情况，积极开展了人工增雨和防雹作业。（朝阳市气象台） 收起d",无图片,无网页链接
https://weibo.com/2499267083/HC5W7CJxi?refer_flag=1001030103_,1,4390792879231508,巨鹿-气象,2019年07月05日 20:34,0,0,2,巨鹿县气象台7月5日20时发布:5日傍晚开始我县出现雷阵雨天气，雨量分布不均，截至目前平均降雨量5.2毫米，最大张王疃10.2毫米；我县各乡镇均出现7级以上短时大风，其中小吕寨极大风速23.3米/秒（9级），最大出现在气象局观测站，极大风速为27.4米/秒（10级）。气象局积极开展人工增雨作业2个点次，发射火箭弹5枚。预计今天夜间到明天白天我县仍有分散性雷阵雨，偏北风4～6级，阵风7～8级。天气多变，请及时关注临近天气预报。 收起d,无图片,无网页链接
https://weibo.com/2958378673/HC5FahqP2?refer_flag=1001030103_,1,4390782364154684,关注聊城,2019年07月05日 19:52,0,0,1,#聊城身边事##聊城天气# 【6-7日我市多雷阵雨 需防范雷电大风灾害】受高空冷涡影响，预计从今天夜间开始到7日白天我市将出现持续性雷阵雨天气，局部有冰雹，同时伴有较强雷电和8～9级阵风。累计降水量全市平均10～15毫米，最大20～40毫米。        本次降水有利于缓解当前旱情，全市气象部门将抓住有利时机适时开展人工增雨消雹作业；雷电和大风可能造成一定的灾害，相关部门需提前做好防范工作。 2聊城 收起d,https://wx2.sinaimg.cn/orj360/b05546b1ly1g4p7hvackdj20sa11mjvv.jpg,无网页链接
https://weibo.com/5592520537/HC50ejg5I?refer_flag=1001030103_,1,4390756984590090,高密发布,2019年07月05日 18:11,0,1,2,【高密市人工影响天气作业公告】为做好人工增雨、防雹工作，根据《人工影响天气管理条例》的有关规定，高密市人民政府人工影响天气办公室发布公告如下：1.我市人工影响天气工作人员使用三七高炮和火箭发射架等作业工具开展人工增雨和防雹作业。2.我市人工影响天气作业炮点设在柴沟镇土庄社区、阚家镇驻地、大牟家镇驻地、注沟农业发展区后水西村北，火箭固定发射点设在阚家镇双羊社区、井沟镇孙家官庄西。3.实施作业时，严禁无关人员围观，以防意外事故发生。4.若发现未爆炸的炮弹或火箭弹残骸，请保护好现场并立即向当地人民政府、派出所或人工影响天气办公室报告，严禁自行拣拾、拆卸和藏匿，以免出现人员伤亡事故。5.本次开展人工影响天气作业的时间为2019年7月6日到7月7日。联系电话：2321902 2323389。特此公告。高密市人民政府人工影响天气办公室2019年7月5日 收起d,无图片,无网页链接
https://weibo.com/1916633997/HC4QP28Kf?refer_flag=1001030103_,2,4390751150510275,聊城交警,2019年07月05日 17:48,0,0,2,#给您提个醒# 【6-7日我市多雷阵雨 需防范雷电大风灾害】受高空冷涡影响，预计从今天夜间开始到7日白天我市将出现持续性雷阵雨天气，局部有冰雹，同时伴有较强雷电和8～9级阵风。累计降水量全市平均10～15毫米，最大20～40毫米。        本次降水有利于缓解当前旱情，全市气象部门将抓住有利时机适时开展人工增雨消雹作业；雷电和大风可能造成一定的灾害，相关部门需提前做好防范工作。 收起d,https://wx1.sinaimg.cn/orj360/723d838dly1g4p3vgbreyj208q05waab.jpg,无网页链接
https://weibo.com/5352537934/HC4GaAWFZ?refer_flag=1001030103_,2,4390744548805363,聊城市广播电视台,2019年07月05日 17:22,0,0,3,冰雹+9级阵风+强雷暴+局部大雨！聊城刚刚发布重要天气预报！请扩散提醒……紧急提醒高能预警6-7日我市多雷阵雨 需防范雷电大风灾害受高空冷涡影响，预计从今天夜间开始到7日白天我市将出现持续性雷阵雨天气，局部有冰雹，同时伴有较强雷电和8～9级阵风。累计降水量全市平均10～15毫米，最大20～40毫米。本次降水有利于缓解当前旱情，全市气象部门将抓住有利时机适时开展人工增雨消雹作业；雷电和大风可能造成一定的灾害，相关部门需提前做好防范工作。根据气象预报，局部将达大雨级别！图二：中央气象台智能网格预报强降水落区位于我市东部一带重要天气预报：6-7日我市多雷阵雨 需防范雷电大风灾害。受高空冷涡影响，预计从今天夜间开始到7日白天我市将出现持续性雷阵雨天气，局部有冰雹，同时伴有较强雷电和8～9级阵风。提醒：由于当前高空能量较强，“冷涡”影响过程中，雷暴、大风可能造成一定的灾害，相关部门需要提前做好防范工作！图三：预报显示7月6日凌晨开始冷涡正式影响我市..........................................................................................................................................................................................................图四：预报显示：本次过程我市尤其需要防范强风、强雷暴大家紧急扩散提醒特别是家有大棚、种植蔬菜的农民朋友一定注意提前防备雷阵雨+大风+局部冰雹来袭气象部门将开展增雨防雹作业预计凌晨开始影响我市　　　请扩散提醒身边人 收起d,https://wx1.sinaimg.cn/thumb150/005QeHD0ly1g4p35jubtkj30kj0mjdno.jpg,无网页链接
https://weibo.com/6995440016/HC4BrqOmZ?refer_flag=1001030103_,2,4390741616390153,临沂市民云,2019年07月05日 17:10,0,0,0,"#临沂# #临沂新闻# #临沂天气# 7月5日16时， 临沂市气象台发布强对流天气预报。未来两天，临沂阴有小到中雨局部大雨或暴雨，局地冰雹，阵风可达9级。受冷涡影响，预计6日白天到7日，临沂市将有强对流天气过程。全市阴有小到中雨局部大雨或暴雨，过程平均降水量10~25毫米，降水分布明显不均。6日白天到夜间临沂市大部地区有明显强对流天气，伴有强雷电、短时强降水和局地冰雹，雷雨地区雷雨时阵风可达8~9级。据悉，本次降水过程有利于缓解当前旱情，全市气象部门已提前做好准备，将抢抓有利时机，开展多轮次人工增雨消雹作业。同时，本次强对流天气剧烈，可能会造成灾害,请注意防范。具体预报如下:7日夜间到8日白天，阴，局部有阵雨转多云，东北到偏东风3~4级，气温21~28℃ 点击右侧链接查看详情>>>>O网页链接 收起d",无图片,http://t.cn/AiOwR1Vv
https://weibo.com/6612023771/HC4scu5Zg?refer_flag=1001030103_,2,4390735887172858,邹城在线月老,2019年07月05日 16:47,0,0,0,#邹城热点# 【邹城强对流天气预报】 受低涡影响，预计6日早晨到7日，我市有一次强对流天气过程，全市阴有中雨，局部大雨或暴雨，并伴有雷电、8到9级阵风、短时强降水、局地冰雹，主要降雨时段在6日白天。具体预报如下： 今天夜间到明天白天，多云转阴有中雨，局部大雨或暴雨，并伴有雷电和局地冰雹，南风转北风3到4级，雷雨时阵风8到9级，最低气温23℃，最高气温30℃；7日，阵雨转多云，北风3到4级，最低气温22℃，最高气温29℃；8日，多云，北风3到4级，最低气温22℃，最高气温30℃。 本次强对流天气剧烈、影响范围大，可能造成灾害，请提前做好防范工作。我局也将密切关注天气变化，适时开展人工增雨作业。 收起d,https://wx4.sinaimg.cn/orj360/007dtnqHly1g4p25srdydj30u0140tdp.jpg,无网页链接
https://weibo.com/2628774685/HC4rW0AmD?refer_flag=1001030103_,2,4390735720139787,声之远,2019年07月05日 16:47,1,3,4,#济宁身边事# 【邹城强对流天气预报】 受低涡影响，预计6日早晨到7日，我市有一次强对流天气过程，全市阴有中雨，局部大雨或暴雨，并伴有雷电、8到9级阵风、短时强降水、局地冰雹，主要降雨时段在6日白天。具体预报如下： 今天夜间到明天白天，多云转阴有中雨，局部大雨或暴雨，并伴有雷电和局地冰雹，南风转北风3到4级，雷雨时阵风8到9级，最低气温23℃，最高气温30℃；7日，阵雨转多云，北风3到4级，最低气温22℃，最高气温29℃；8日，多云，北风3到4级，最低气温22℃，最高气温30℃。 本次强对流天气剧烈、影响范围大，可能造成灾害，请提前做好防范工作。我局也将密切关注天气变化，适时开展人工增雨作业。 收起d,https://wx2.sinaimg.cn/orj360/9cafeb1dly1g4p24l4spxj20u0140tdp.jpg,无网页链接
https://weibo.com/3477137713/HC4qN36uy?refer_flag=1001030103_,2,4390735010739942,五莲气象,2019年07月05日 16:44,1,0,0,强对流天气预报       受冷涡影响，预计6-7日我县将有一次降雨天气过程，并伴有雷电、大风、短时强降水和局地冰雹，全县平均降水量可达中到大雨，雨量分布不均，局部雨量较大。强对流天气可能造成一定的灾害，请注意防范。      本次降水有利于缓解当前旱情，县气象局将抓住有利时机在全县范围内适时开展人工增雨消雹作业。      逐日预报如下：7月6日：多云转阴有雷阵雨，东南风4级，雷雨时阵风9级， 23～30℃；7月7日：阴有中到大雨并伴有雷电，东南风转东北风3～4级，雷雨时阵风9级，20～24℃；7月8日：阴转多云，东北风3～4级，    20～28℃ 收起d,无图片,无网页链接
