微博链接,页码,微博id,用户昵称,发布时间,转发数,评论数,点赞数,微博内容,图片链接,网页链接
https://weibo.com/5882152616/E9i7emLpX?refer_flag=1001030103_,1,4022145925425493,荣县头条,2016年09月21日 14:02,0,0,5,18日晚至19日凌晨，荣县连续人工增雨作业，各地平均降雨量70毫米左右。连续两天人工增雨，共发射人工增雨炮弹54发，人工增雨火箭弹10枚。#荣县身边事#20日10点，荣县主城区降水75.0毫米，双溪水库集雨区降水73.9毫米，大石门集雨区降水70毫米，东兴集雨区降水68.6毫米，双溪水库总库容增加近130万方。 ​,https://ww1.sinaimg.cn/thumb150/006q4UBigw1f8166rkirij30go0bc0sy.jpg,无网页链接
https://weibo.com/3175296763/E9g339DP9?refer_flag=1001030103_,1,4022066452298039,商洛气象V,2016年09月21日 08:47,0,0,0,#气象热点#【商洛积极开展人工增雨作业】近日，全市各级人影部门充分利用9月12日、14日、18和19日有利天气过程，有效实施了大范围、多轮次的人工增雨作业。18—19日，全市七县区人影办共组织24个高炮、火箭作业点，共计发射火箭弹32枚、人雨弹726发，另外，19日9:30时，省人影办还安排驻民航西安咸阳国际机场飞机增雨作业机组，在山阳、镇安、商州、柞水一线实施了两架次飞机增雨作业。在自然降水和人工影响共同作用下，全市普降小到中雨，局地大到暴雨。 收起d,无图片,无网页链接
https://weibo.com/2238816275/E9E5wlJ29?refer_flag=1001030103_,1,4022990545178001,1024星光慢摇吧,2016年09月23日 21:59,1,50,15,#星光主题：新360行之河北省人工影响天气办公室高级工程师+歌曲换故事# 新360行。今天请到了河北省人工影响天气办公室高级工程师董晓波 来为我们讲述，人工增雨那些事儿。有什么好奇的想问的来留言哦！我们邀请有表达欲望的你做客直播间，无论你在哪个行业，倾诉、吐槽都请发送你的基本资料到：xingguang1024@126.com。第二小时：歌曲换故事。你讲给我们一个故事，星光送你一首歌。歌曲换故事，你有什么故事讲给我们听吗？@河北音乐广播 @蜻蜓FM @DJ源小源 @源源粉丝团 收起d,https://ww2.sinaimg.cn/orj360/8571a013jw1f83v6tim8ij20jp07vjsc.jpg,无网页链接
https://weibo.com/2710754267/E9CqmmB6E?refer_flag=1001030103_,1,4022926585385856,知音汉阳,2016年09月23日 17:45,0,0,0,【我省近日将启飞机增雨】自7月21日出梅以来，我省降水偏少，气温偏高，导致省内大部地区出现气象干旱。18、19日，雨水总算光顾旱情严重的鄂西地区。气象部门透露，我省气象部门将抓住有利天气条件，在西部和北部配合开展人工增雨作业，缓解西部旱情。 ​,无图片,无网页链接
https://weibo.com/2607972104/E9CkK3nmO?refer_flag=1001030103_,1,4022923100804810,湖北发布,2016年09月23日 17:31,2,0,1,【9月24日前后将人工增雨为鄂西北解渴】自7月21日出梅以来，我省降水偏少，气温偏高，日照偏多，导致省内大部地区出现气象干旱。其中鄂西北的十堰地区旱情尤为严重。本周末前后气象部门将根据云层条件，适时对湖北省干旱地区特别是旱情较严重的鄂西北地区采取飞机人工增雨作业。O网页链接 ​,https://ww3.sinaimg.cn/orj360/9b727f08gw1f83ng3p387j20b4078dg1.jpg,http://t.cn/RcTLlkB
https://weibo.com/2790685082/E9Ckw7MXB?refer_flag=1001030103_,1,4022922961856503,湖北省政府门户网站,2016年09月23日 17:30,1,2,1,【9月24日前后将人工增雨为鄂西北解渴】自7月21日出梅以来，我省降水偏少，气温偏高，日照偏多，导致省内大部地区出现气象干旱。其中鄂西北的十堰地区旱情尤为严重。本周末前后气象部门将根据云层条件，适时对湖北省干旱地区特别是旱情较严重的鄂西北地区采取飞机人工增雨作业。O网页链接 ​,https://ww2.sinaimg.cn/orj360/a656799agw1f83nfiz4ifj20b4078mxd.jpg,http://t.cn/RcTLlkB
https://weibo.com/2614801141/E9zeOiyaq?refer_flag=1001030103_,2,4022804104421246,自贡釜溪印象网络,2016年09月23日 09:38,0,1,0,#自贡身边事# 下雨天了这么办我好想你~这两天一直下雨，文艺青年小博每天都是雨中漫步状，那么你呢？ #自贡天气# 22日20时到23日08时，我市中西部普降中到大雨，最大雨量出现在金花乡为37.4毫米。市、县人影部门针对双溪水库集雨区联合实施了人工增雨作业。预计今天白天到晚上阴有小雨。 ​,https://ww4.sinaimg.cn/orj360/9bdab2f5gw1f839ltv071j20hu0i9jub.jpg,无网页链接
https://weibo.com/5148916345/E9yT2rCdi?refer_flag=1001030103_,2,4022790606581752,自贡气象,2016年09月23日 08:44,0,0,0,【气象信息快报】自贡气象台23日8时40分发布气象信息快报：22日20时到23日08时，我市中西部普降中到大雨，最大雨量出现在金花乡为37.4毫米。市、县人影部门针对双溪水库集雨区联合实施了人工增雨作业。预计今天白天到晚上阴有小雨。 ​,https://ww1.sinaimg.cn/orj360/005CsklPgw1f8388b68h0j30ih0jw0zb.jpg,无网页链接
https://weibo.com/2430871473/E9WNivMEE?refer_flag=1001030103_,1,4023709607575200,禹州发布,2016年09月25日 21:36,1,4,7,#禹州发布# 【人工增雨啦】 ​,https://ww2.sinaimg.cn/thumb150/90e427b1jw1f865rx1oypj20zk0k0jsy.jpg,无网页链接
https://weibo.com/3477450703/E9V35qEJf?refer_flag=1001030103_,1,4023642516353093,西平气象,2016年09月25日 17:09,0,0,0,人工增雨作业公告：我县将于2016年9月25日夜里至9月26日上午在老王坡、二郎乡、师灵镇、权寨镇、柏城镇五个作业点进行高炮、火箭人工增雨作业，请作业区群众注意安全，尽量避免户外活动。特此公告！ ​,无图片,无网页链接
https://weibo.com/2430871473/E9SLgppGI?refer_flag=1001030103_,1,4023554586056948,禹州发布,2016年09月25日 11:20,2,2,8,#禹州发布# 9月25日到26日气象局将在禹州市区域内实施人工增雨作业，请广大市民注意安全，特此公告！禹州市人工影响天气办公室（via禹州市气象局） ​,https://ww2.sinaimg.cn/orj360/90e427b1jw1f85nz04096j20dw098dg7.jpg,无网页链接
https://weibo.com/3082732390/E9SfdzAj6?refer_flag=1001030103_,1,4023534718481048,咸阳微吧,2016年09月25日 10:01,0,0,2,"#咸阳分享#【天气实况】受降雨天气影响，昨日全省最高气温较前一日有所降温，其中陕南大部降温8～9℃，具体分布：陕北大部21～28℃；关中大部19～25℃，西安城区23.5℃；陕南大部17～23℃。23日18时-24日17时，全省开展飞机人工增雨5作业1架次,作业区域覆盖西安、咸阳、商洛和安康等大部分地方。（via.@咸阳气象 ） 收起d",无图片,无网页链接
https://weibo.com/2785496570/E9S6Xr5xz?refer_flag=1001030103_,1,4023529596456157,咸阳气象,2016年09月25日 09:41,0,0,2,"【天气实况】受降雨天气影响，昨日全省最高气温较前一日有所降温，其中陕南大部降温8～9℃，具体分布：陕北大部21～28℃；关中大部19～25℃，西安城区23.5℃；陕南大部17～23℃。23日18时-24日17时，全省开展飞机人工增雨5作业1架次,作业区域覆盖西安、咸阳、商洛和安康等大部分地方。 ​",无图片,无网页链接
https://weibo.com/2117703102/Ea5CG6VIs?refer_flag=1001030103_,1,4024048981651832,襄阳晚报,2016年09月26日 20:05,0,0,3,目前正值我市准备秋播的时节，严重的旱情对农业生产十分不利，为此，市委、市政府要求气象部门密切关注天气变化，抓住有利时机开展人工增雨作业。根据气象资料，从24日开始我市会出现持续的降雨天气，有利于实施人工增雨作业。为此，襄阳市、县两级气象部门于24日，在省人影办飞机的支持下，在谷城县五山镇、老河口市竹林桥镇、襄州区古驿镇等16个作业点，进行天上飞机增雨和地面火箭弹增雨。至昨日上午8时，我市西部普降中雨，其余地区下了小雨。今起4天市区天气：今天，小到中雨，气温19℃—22℃；明天，小到中雨，气温19℃—24℃；周三，小雨，气温19℃—21℃；周四，小雨，气温18℃—21℃。 收起d,无图片,无网页链接
https://weibo.com/1931704477/Ea4IE1AM8?refer_flag=1001030103_,1,4024014240379696,FM104襄阳之声,2016年09月26日 17:47,0,0,5,#襄阳天气#未来几天，我市多降雨天气，市气象部门将抓住时机，继续开展人工增雨作业。预计今天晚上到明天白天：阴天有小雨，偏北风2-3级转3-4级，气温19-23度，明天晚上到后天白天，小雨转阵雨，后天晚上到28号：多云。 ​,https://ww2.sinaimg.cn/orj360/7323789dgw1f874rgabsuj2086064a9x.jpg,无网页链接
https://weibo.com/1999404300/Ea4GDiTty?refer_flag=1001030103_,1,4024012994503156,宜昌发布,2016年09月26日 17:42,1,1,3,#连线宜昌#【人工增雨来“解渴”】虽然已经过了秋分，但宜昌的天气还是很闷热。因为连续半个月无降水，宜昌旱情加重，9月24—26日，宜昌市气象部门对全市各县市区进行飞机、火箭高炮人工增雨作业，宜昌城区、兴山、秭归、夷陵区、长阳、五峰等县市区都有不同程度的降雨，促使旱情有所缓解。O网页链接 收起d,https://ww1.sinaimg.cn/orj360/772c7d0cgw1f87482n2b2j20fj08lwf2.jpg,http://t.cn/RcEH1NW
https://weibo.com/3003665760/Ea4mHzZWm?refer_flag=1001030103_,1,4024000638579582,1018陕广新闻,2016年09月26日 16:52,0,0,0,按照市政府安排部署，西安市人工影响天气办公室于26日15时启动人工增雨作业指令，要求各区县择机开展增雨作业。在自然和人工共同作用下，今天晚上到明天白天：阴有小雨，局地中雨，气温17-24℃；明晚到28日：阴天有小雨，局地中雨，气温17-24℃；29日小雨转阴天，气温16-25℃。 ​,无图片,无网页链接
https://weibo.com/2257500342/Ea4m5qSLj?refer_flag=1001030103_,1,4024000256407037,西安气象,2016年09月26日 16:51,4,3,3,#人影作业指令#及#“三秋”专题天气预报#按照市政府安排部署，市人影办于26日15时启动人工增雨作业指令，要求各区县择机开展增雨作业。在自然和人工共同作用下，今天晚上到明天白天：阴有小雨，局地中雨，气温17-24℃；明晚到28日：阴天有小雨，局地中雨，气温17-24℃；29日小雨转阴天，气温16-25℃ ​,https://ww4.sinaimg.cn/orj360/868eb8b6jw1f8735nwr71j205k05k3ye.jpg,无网页链接
https://weibo.com/1931704477/Ea4gj2Kp6?refer_flag=1001030103_,1,4023996670655036,FM104襄阳之声,2016年09月26日 16:37,1,4,2,【我市实施人工增雨  有助缓解当前旱情】我市进入九月以来持续高温、无雨的气象情况。9月22号湖北省气象干旱监测图显示，老河口、谷城、保康、枣阳出现特旱，襄州、宜城出现重旱，南漳中旱。干旱少雨不利于农作物的生长，同时导致部分地区人、畜饮水困难。而，这种情况在最近的一次发生在2001年，当年九月上旬到中旬整体的天气形势也处于干旱无雨状态。     9月24号，我市出现持续的降雨天气，有利于实施人工增雨作业。从24号起，市、县两级气象部门在省人影办飞机的支持下，在谷城县五山镇、老河口市竹林桥镇、襄州区古驿镇等16个作业点，进行天上飞机增雨和地面火箭弹增雨，截止到26号上午8点，共发射增雨火箭弹103枚。25号，老河口、谷城、襄州、枣阳北部以中雨为主，最大降雨出现在老河口薛集29.6毫米。此次降雨有助于缓解我市当前的旱情。 收起d,https://ww4.sinaimg.cn/orj360/7323789dgw1f872qrykcpj20960640st.jpg,无网页链接
https://weibo.com/3565603354/Ea3OmycTQ?refer_flag=1001030103_,2,4023979348152742,上蔡县气象台,2016年09月26日 15:28,0,0,1,【雨情通报】在自然降雨和人工增雨共同作用下，我县从25日07时到26日15时，各乡镇雨量均在30毫米以上，其中，邵店、杨集雨量在50毫米。根据市人工增雨办公室通知，人工增雨已全部停止。2016年9月26日15时 ​,无图片,无网页链接
https://weibo.com/1813025863/Ea3AK22vC?refer_flag=1001030103_,2,4023970900486304,莱芜故事,2016年09月26日 14:54,0,2,10,有飞机飞过，是不是人工增雨啊,无图片,无网页链接
https://weibo.com/1943653542/Ea2nLCX1p?refer_flag=1001030103_,2,4023924419283347,秭归发布,2016年09月26日 11:50,0,0,1,【秭归县人工增雨为持续干旱“解渴”】连日来，秭归县气象局采取了多项增雨措施，从9月24日20：33分至25日7：48分之间不间断增雨作业。共计发射高炮60发、固定火箭1发、燃烧地面碘化银播撒站焰条9根。有秭归县范围内普降小到中雨，效缓解了当前严重的旱情。O网页链接 ​,https://ww2.sinaimg.cn/orj360/73d9cca6jw1f86ug4dgg2j20be0873yq.jpg,http://t.cn/RcEkeUk
https://weibo.com/5813886779/Ea1zQFgAN?refer_flag=1001030103_,2,4023893469835233,襄宣在岘,2016年09月26日 09:47,4,0,3,【#襄阳#实施人工增雨解旱情】9月24日，襄阳市、县两级气象部门在谷城、老河口、襄州等地开展飞机增雨、地面火箭弹增雨，缓解旱情，为秋播创造良好条件。　　8月26日以来，襄阳大部地区干旱少雨。由于正值秋收秋播时节，旱情对揭板整地工作十分不利。9月24日，襄阳市气象部门研判，襄阳将有一场连续降雨天气过程，随即部署人工增雨工作。截至9月25日8时，在人工增雨和天气状况的相互配合下，襄阳西部普降中雨，其余地区小雨，有助于缓解当前旱情，净化空气质量。预计未来几天，我市多为降雨天气，气象部门将抓住有利时机，继续开展人工增雨作业。（襄阳日报记者张廉）#汉水襄阳# 收起d,无图片,无网页链接
https://weibo.com/5563499080/Ea1zQkl62?refer_flag=1001030103_,2,4023893464847658,沧州日报,2016年09月26日 09:47,1,0,0,【全市首家气象科普展厅泊头落成】“目前，带雨云层已进入射程，准备发射增雨高炮！”小游戏《增雨大作战》让大家切身体会人工增雨过程。日前，沧州首家气象科普展厅在泊头市气象局建成，通过现代声光技术与人性化互动环节，将气象知识生动地展示给市民。 ​,https://ww2.sinaimg.cn/thumb150/0064vSg8jw1f86qw4iimfj30dv0b4aam.jpg,无网页链接
https://weibo.com/2104844584/Ea1nC7bjD?refer_flag=1001030103_,2,4023885881711797,汉江网,2016年09月26日 09:16,0,0,5,#襄阳生活#【襄阳实施人工增雨解旱情】9月24日，市、县两级气象部门在谷城、老河口、襄州等地开展飞机增雨、地面火箭弹增雨，缓解旱情，为秋播创造良好条件。8月26日以来，我市大部地区干旱少雨。预计未来几天，我市多为降雨天气，将抓住有利时机，继续开展人工增雨作业。 O我市实施人工增雨解旱情 ​,无图片,无网页链接
https://weibo.com/3057287311/Ea1aZpcSy?refer_flag=1001030103_,2,4023878056007710,宜昌热闻,2016年09月26日 08:45,5,29,18,#宜昌身边事# 【旱情加重 宜昌市人工增雨“解渴”】昨日，从宜昌市气象局了解到，因为连续半个月无降水，宜昌旱情加重，9月24—26日，气象部门对全市各县市区进行飞机、火箭高炮人工增雨作业，宜昌城区、兴山、秭归、夷陵区、长阳、五峰等县市区都有不同程度的降雨，促使旱情有所缓解。详细天气情况戳下↓↓↓（@政务夷陵 ） 收起d,https://ww1.sinaimg.cn/thumb150/b63a808fgw1f86p48gkq3j20c80ikacq.jpg,无网页链接
https://weibo.com/2793767913/Ea0R293xJ?refer_flag=1001030103_,3,4023865682158575,南阳新闻广播,2016年09月26日 07:56,0,0,3,【1042天气预报】24日20时-26日07时，我市出现了大范围降水天气，市、县气象局积极组织人员开展人工增雨作业，在自然降水和人工增雨的共同作用下，桐柏唐河社旗淅川内乡邓州新野镇平以及南阳城区基本解除旱情，西峡南召方城旱情部分解除。全市测站雨量(mm)：乡镇雨量最大为桐柏回龙120.7mm，50.0-99.9mm有41个站，分布在南阳城区、桐柏、唐河、社旗、内乡、邓州，25.0-49.9mm有127个站，10.0-24.9mm有106个站，其他在10mm以下。预计今天白天到夜里我市阴天有中雨，东北风2-3级，19-22℃；27日阴天有中雨；28日阴天有小雨，风力较大。提醒注意。 收起d,无图片,无网页链接
https://weibo.com/3565603354/Ea0zRe3VZ?refer_flag=1001030103_,3,4023855033351719,上蔡县气象台,2016年09月26日 07:14,0,0,0,【雨情通报】在自然降雨和人工增雨共同作用下，我县从25日07时到26日07时，各乡镇雨量均在20毫米以上，其中，齐海、塔桥、五龙、东岸、韩寨、崇礼、蔡沟、杨集8个乡镇雨量在30-35毫米。预计今天白天到夜里阴有小到中雨，27日小雨，28-30日阴雨相间，10月1-2日晴天。2016年9月26日07时 ​,无图片,无网页链接
https://weibo.com/1931704477/Ea0j7ac9w?refer_flag=1001030103_,3,4023844652429998,FM104襄阳之声,2016年09月26日 06:33,1,0,0,#襄阳天气#25日记者从市气象台获悉，为缓解旱情，我市于24日实施了人工增雨作业，至25日8点我市普降中雨。预计今天白天到晚上：中雨转小雨，偏北风：2-3级，气温：19-22度，明天白天到晚上：小雨，9月28号，小雨，29号，小雨。 ​,https://ww1.sinaimg.cn/orj360/7323789dgw1f86laaj8kxj20fd0en766.jpg,无网页链接
https://weibo.com/3003304730/EabWUuNKv?refer_flag=1001030103_,1,4024292167341079,三峡广电,2016年09月27日 12:11,1,0,6,【我市气象部门在点军土城乡实施人工增雨】今天上午11点钟，为缓解点军区土城乡的旱情，我市气象部门在该乡安梓溪村成功实施人工增雨作业，共发射3枚火箭弹，预计将使方圆十公里范围内，当天的降雨量增加30%左右，缓解旱情。（宜昌广电记者 徐明明  陈祥瑞） ​,https://ww2.sinaimg.cn/thumb150/b302cb1agw1f880o1aor2j20rs0kuq9v.jpg,无网页链接
https://weibo.com/2257500342/EaaBDDSXo?refer_flag=1001030103_,1,4024240539506050,西安气象,2016年09月27日 08:46,0,2,3,#雨情通报#按照市政府安排部署，市人影办抓住有利时机开展增雨作业，截止27日07时全市燃烧碘化银烟条50根。在自然和人工因素共同影响下，我市普降小雨。 ​,无图片,无网页链接
https://weibo.com/2793767913/EaalcwBnD?refer_flag=1001030103_,1,4024230347770189,南阳新闻广播,2016年09月27日 08:05,0,0,1,【雨情信息】24日20时-27日07时我市出现了大范围连续降水天气过程，市、县气象局积极组织人员在旱区开展人工增雨作业，在自然降水和人工增雨的共同作用下，除南召局部轻旱外，全市其他县市旱情全部解除。全市测站雨量(mm)：南阳60淅川63镇平唐河61新野60内乡55桐柏社旗49邓州47南召方城39西峡38。乡镇累计雨量最大的站点是桐柏回龙157.3mm，100mm以上的有5个站，分布在桐柏、内乡、淅川，50.0-99.9mm有156个站，25.0-49.9mm有99个站，10.0-24.9mm有28个站，10mm以下有17个站。预计今天白天到夜里我市阴天有小雨，东北风2-3级，17-23℃；28日阴天有小雨，风力较大；29日多云间阴天，部分地区有小雨。南阳市气象局【奉献、友爱、互助、进步】 收起d,无图片,无网页链接
https://weibo.com/2831771102/EaaiTv9kD?refer_flag=1001030103_,1,4024228917424043,颍州晚报,2016年09月27日 08:00,0,0,3,#阜阳天气#【前夜降水较大，原有人工增雨】前日夜间，我市降水明显，许多市民以为是自然降水。殊不知，降水也有人工增雨的功劳。据预计，未来几天我市仍将持续阴雨天气。今起三天具体预报为：9月27日，阴天有阵雨或雷雨，部分地区中雨到大雨，21～24℃；9月28日，阴天有阵雨或雷雨，19～22℃；9月29日，阴天有阵雨或雷雨，16～20℃。 收起d,https://ww1.sinaimg.cn/orj360/a8c965degw1f876f89t9qj20c813v0z4.jpg,无网页链接
https://weibo.com/1761219057/EantcvazZ?refer_flag=1001030103_,1,4024735027428839,枣庄正能量,2016年09月28日 17:31,3,3,5,#枣庄身边事# 【人工增雨！27枚火箭弹上天“邀”来及时雨】受副高外围切变线和冷空气共同影响，26、27日我市迎来了一次小雨过程。针对这次过程，市气象部门适时进行了增雨作业。8月中旬以来降水持续偏少，全市平均降水量51.5毫米，较常年偏少71.9%，尤其是薛城和台儿庄，降水仅为16.7毫米和19.1毫米，分别较常年偏少91%和89%。据土壤水分观测资料显示，我市农田失墒严重，浅层土壤相对湿度基本都在70%以下，部分地区在60%以下。为有效增加降水，改善土壤墒情，净化空气，全市人影部门密切监视天气，抓住一切有利时机，积极开展人影作业工作。26日18时至27日凌晨，全市作业人员先后在新城北、邹坞、棠阴、大坞、泥沟等多个炮点开展增雨作业，共发射增雨火箭弹27枚。 收起d,https://ww4.sinaimg.cn/orj360/68fa11f1jw1f89fjl0u94j20b40960tf.jpg,无网页链接
https://weibo.com/1827815077/EamYx3x8m?refer_flag=1001030103_,1,4024716010842354,人人爱开封,2016年09月28日 16:15,6,9,14,"#开封身边事#【开封连发58枚火箭弹人工增雨！】自8月份以来，我市一直处于气温偏高、降水偏少的局面，部分地区出现旱情且不断发展。就在这令人心焦之际，市气象台根据天气资料分析，预报，9月26日晚至27日晨，我市将有一次降水过程。市气象局敏锐地抓住了这个信息，立即部署市、县两级联合开展多点位、多方位、多批次人工增雨作业。9月27日2时35分开始，全市5个炮点同时发射增雨火箭弹，15分钟发射火箭弹58枚。作业过后，降雨量明显加大，明显超出预报数值,最大雨量出现在市区，为27毫米。这次增雨作业带来了一场大雨，使我市的旱情得到了有效缓解。开封日报 收起d",https://ww1.sinaimg.cn/orj360/6cf23ea5jw1f89dcuvp40j20hs0c4q4z.jpg,无网页链接
https://weibo.com/3606844282/Eamjq8n4E?refer_flag=1001030103_,1,4024690521995324,微博兰州,2016年09月28日 14:34,2,0,1,【兰州市新建人工影响天气地面焰条播撒系统安装调试完成】9月27日，由市政府投资新建的人工影响天气地面焰条播撒系统安装调试完成，在兰州市人影办正式投入业务运行。该项目的建成，必将为我市城市大气污染防治人工增雨(雪)发挥积极的作用。 O兰州市新建人工影响天气地面焰条播撒系统安装调试完成 ​,无图片,无网页链接
https://weibo.com/3442980450/EalgqcIvb?refer_flag=1001030103_,1,4024650223031005,亳州发布,2016年09月28日 11:54,0,1,8,#亳州聚焦#【人工增雨助力抗旱 全市干旱基本解除】近日，亳州市气象局按照市委、市政府要求，提前做好人工增雨各项准备，全市组织8个增雨作业队日夜监守，抓住25-27日降水过程在分别在三县一区的古井、十八里、双沟、芦庙、标里、涡南、王人、西潘楼、坛城、小涧等多个作业点开展多轮次增雨作业，效果明显。截止28日8时全市普遍雨量30～60毫米，部分地区70毫米以上，全市干旱基本解除，对秋种十分有利。by刘心珠@亳州气象官博 收起d,https://ww3.sinaimg.cn/orj360/cd37b662gw1f895sornv4j20m80cidhr.jpg,无网页链接
https://weibo.com/2767694202/EalaH03cc?refer_flag=1001030103_,1,4024646670012288,达州观察微博,2016年09月28日 11:40,0,0,2,【达州出现连续性降水 干旱得到缓解】24-27日达州出现连续性降水天气过程。为缓解前期干旱天气，此次过程中市人影办组织开展了人工增雨作业，中北部过程累计降水量大部地方30到60毫米，有32个站点累计降水量超过50毫米，4个站点超过100毫米，最大为万源蜂桶108.4毫米。预计，今天白天到晚上我市阴天，未来3天以多云天气为主。 收起d,https://ww2.sinaimg.cn/orj360/a4f7a97agw1f894qezj18j212w0t6k5y.jpg,无网页链接
https://weibo.com/2046576145/EakiM7K0P?refer_flag=1001030103_,1,4024613241845171,商丘日报,2016年09月28日 09:27,0,0,0,【雨一直下！原来是人工增雨！】9月26日至27日，市人工影响天气办公室依据有利天气形势，在全市适时实施人工增雨作业。从9月26日7时开始至27日2时结束。商丘全市共出动增雨高炮12门，WR—98新型自动火箭发射系统11部，共发射炮弹火箭弹1216发，作业影响区内降水普遍增加。O我市成功实施人工增雨作业 ​,https://ww2.sinaimg.cn/orj360/79fc4611jw1f891k1dfczj20dw0bdaay.jpg,无网页链接
https://weibo.com/3757167087/Eakdf4jpY?refer_flag=1001030103_,1,4024609811027958,西安发布,2016年09月28日 09:13,41,7,5,#最新#【西安市气象台发布雨情通报】按照市政府安排部署，市人影办抓住有利时机开展增雨作业，截止28日07时全市燃烧碘化银烟条50根。在自然和人工因素共同影响下，我市普降小雨，27日07时至28日07时累计雨量如下（毫米）：周至2.1、陈河2.8；户县8.6、苍游镇3.6；长安0.1、马王街4.3；蓝田葛牌0.6；临潼0.2、仁宗0.4；西安1.4、星火路立交7.0；灞桥苏王收费站2.6；阎良公园0.1；加密雨量最大为户县8.6毫米。 收起d,https://ww1.sinaimg.cn/orj360/dff1d1efjw1f8915pyqgqj205v064mx1.jpg,无网页链接
https://weibo.com/1966122321/EajYSqaXS?refer_flag=1001030103_,1,4024600906238680,商丘网,2016年09月28日 08:38,1,0,0,今日商丘日报！我市成功实施人工增雨作业！,https://ww2.sinaimg.cn/orj360/79fc4611jw1f8903ddvs8j209q0dxad1.jpg,无网页链接
https://weibo.com/2046576145/EajYexaAd?refer_flag=1001030103_,2,4024600507905509,商丘日报,2016年09月28日 08:36,2,2,0,#商丘日报#市五次党代会主席团举行第二次会议；王战营与市直一团、解放军代表团一起讨论审议；张建慧参加市直二团和民权县代表团讨论审议；张建慧会见红星美凯龙美龙置业总裁潘岳平；评论员文章：坚定践行忠诚担当干净干事的总要求；我市成功实施人工增雨作业。详情→O网页链接 @商丘网 ​,https://ww2.sinaimg.cn/orj360/79fc4611jw1f8903ddvs8j209q0dxad1.jpg,http://t.cn/Rc1wqYO
https://weibo.com/2257500342/EajOEyt9m?refer_flag=1001030103_,2,4024594568215208,西安气象,2016年09月28日 08:13,0,1,3,西安市气象台2016年9月28日08时发布雨情通报：按照市政府安排部署，市人影办抓住有利时机开展增雨作业，截止28日07时全市燃烧碘化银烟条50根。在自然和人工因素共同影响下，我市普降小雨，27日07时至28日07时累计雨量如下（毫米）：周至2.1、陈河2.8；户县8.6、苍游镇3.6；长安0.1、马王街4.3；蓝田葛牌0.6；临潼0.2、仁宗0.4；西安1.4、星火路立交7.0；灞桥苏王收费站2.6；阎良公园0.1；加密雨量最大为户县8.6毫米。 收起d,无图片,无网页链接
https://weibo.com/5660364135/Eav2bdvDr?refer_flag=1001030103_,1,4025025793219873,甘肃吃喝玩乐攻略,2016年09月29日 12:46,1,0,1,#兰州身边事#【兰州地面烟炉首发威 增雨效果显著】9月27日清晨，兰州市人影办抓住有利的降水天气时机，在市区周边的皋兰山，西津坪、皋兰九合实施首次人工影响天气地面烟炉(专业名称地面焰条播撒系统，以下称地面烟炉)人工增雨作业，取得显著的增雨效果。本次人工增雨作业对改善市区的空气质量、缓解旱情发挥了积极的作用。@甘肃日报 收起d,https://ww4.sinaimg.cn/orj360/006b4jhJjw1f8acxmsnnqj308c0hswep.jpg,无网页链接
https://weibo.com/5510798006/EaupwaquW?refer_flag=1001030103_,1,4025001822485142,河北平山气象,2016年09月29日 11:11,0,0,0,平山县气象台9月29日发布国庆节预报：预计10月1-7日天气以晴到多云为主，4日阴有小雨。1-4日气压场弱，气象条件不利于污染物扩散，有轻度到中度霾，建议提前加强调控；5-7日转受冷气团控制，空气质量良到轻度污染。气象局将密切监视天气变化，及时做好气象服务，适时开展人工增雨作业。 ​,无图片,无网页链接
https://weibo.com/5985166710/EaukWt5NQ?refer_flag=1001030103_,1,4024998986933822,嗨兰州,2016年09月29日 11:00,0,0,0,#兰州身边事# 【兰州：地面烟炉首发威 增雨效果显著】 9月27日清晨，兰州市人影办抓住有利的降水天气时机，在市区周边的皋兰山，西津坪、皋兰九合实施首次人工影响天气地面烟炉(专业名称地面焰条播撒系统，以下称地面烟炉)人工增雨作业，取得显著的增雨效果。本次人工增雨作业对改善市区的空气质量、缓解旱情发挥了积极的作用。 收起d,https://ww4.sinaimg.cn/orj360/006x39gWjw1f8a8i9l6xhj308c0hsgm6.jpg,无网页链接
https://weibo.com/1002410351/Eau1HAtRl?refer_flag=1001030103_,1,4024987058694591,观澜新闻,2016年09月29日 10:12,2,1,1,【增雨烟炉发威 全市出现明显降水】9月27日清晨，兰州市人影办抓住有利的降水天气时机，在市区周边的皋兰山、西津坪和皋兰九合实施首次人工影响天气地面烟炉(地面焰条播撒系统，以下称“地面烟炉”)人工增雨作业，取得显著增雨效果。此次人工增雨作业对改善市区的空气质量、缓解旱情发挥了积极作用。    市人影办于27日7—11时在3个作业点共点燃增雨焰条36支。作业后，全市大部出现了小到中雨，市区各点降水量在6-12.6毫米之间，最大降水量出现在七里河，为12.6毫米。通过此次人工增雨，市区各点降水量均高于当天降水预报值3-5毫米。 收起d,https://ww4.sinaimg.cn/orj360/3bbf916fjw1f8a8hm40rrj207t0goab1.jpg,无网页链接
