微博链接,页码,微博id,用户昵称,发布时间,转发数,评论数,点赞数,微博内容,图片链接,网页链接
https://weibo.com/3208931062/De8qiyWVs?refer_flag=1001030103_,1,3933689748329666,华商报汉中记者站,2016年01月21日 11:49,0,0,0,#这两天汉中的雨雪是炮弹打下来的#入冬以来，汉中降水量持续偏少，旱情有所发展，森林火险等级偏高，空气质量不佳。为此，1月19日至20日上午，汉中市人影办抓住有利时机在汉台、留坝和西乡组织实施人工增雨雪作业，共发射增雨火箭38枚，其中汉台24枚、留坝8枚、西乡6枚。O这两天汉中的雨雪是炮弹打下来的 ​,无图片,无网页链接
https://weibo.com/5334097046/De8i59ZUB?refer_flag=1001030103_,1,3933684652382945,汉中时空网,2016年01月21日 11:29,2,1,2,【汉中市实施人工增雨雪作业 共发射增雨火箭38枚】入冬以来，汉中降水量持续偏少，旱情有所发展，森林火险等级偏高，空气质量不佳。有效降低了相关地区森林火险等级，缓解了旱情，城区空气质量也得到较明显改善。 汉中资讯 - 县区新闻 - 新闻频道 - 汉中时空网 O网页链接 ​,https://ww2.sinaimg.cn/thumb150/005OZkjkjw1f06yjw54iaj30m80kwgnh.jpg,http://t.cn/R48nO6Z
https://weibo.com/3342089684/De7FwmU7M?refer_flag=1001030103_,1,3933660745458962,汉中身边事,2016年01月21日 09:54,18,25,43,#汉中身边事# 【昨天的雨竟然是人工降雨】汉中1月19日至20日上午，汉中市人工影响天气办公室抓住有利时机在汉台、留坝和西乡组织实施人工增雨雪作业，共发射增雨火箭38枚，其中汉台24枚、留坝8枚、西乡6枚。在自然降水和人工因素共同影响下，作业区留坝普降小到中雪、汉台、西乡普降小雨。（华商报） ​,https://ww2.sinaimg.cn/orj360/c7343dd4jw1f06vsuitqej209e0goq42.jpg,无网页链接
https://weibo.com/1622307912/De7FhgVxz?refer_flag=1001030103_,1,3933660594034437,汉中视点,2016年01月21日 09:53,0,0,1,#汉中身边事# 【昨天的雨竟然是人工降雨】汉中1月19日至20日上午，汉中市人工影响天气办公室抓住有利时机在汉台、留坝和西乡组织实施人工增雨雪作业，共发射增雨火箭38枚，其中汉台24枚、留坝8枚、西乡6枚。在自然降水和人工因素共同影响下，作业区留坝普降小到中雪、汉台、西乡普降小雨。 ​,https://ww4.sinaimg.cn/orj360/60b27448jw1f06vsfcl52j209e0goab6.jpg,无网页链接
https://weibo.com/3892579144/De7F2v2Qb?refer_flag=1001030103_,1,3933660447399091,汉中微播报,2016年01月21日 09:53,1,2,1,#汉中身边事# 【昨天的雨竟然是人工降雨】汉中1月19日至20日上午，汉中市人工影响天气办公室抓住有利时机在汉台、留坝和西乡组织实施人工增雨雪作业，共发射增雨火箭38枚，其中汉台24枚、留坝8枚、西乡6枚。在自然降水和人工因素共同影响下，作业区留坝普降小到中雪、汉台、西乡普降小雨。 ​,https://ww3.sinaimg.cn/orj360/e8040b48jw1f06vrs6ayuj209e0godgy.jpg,无网页链接
https://weibo.com/2257500342/DegEa3qPp?refer_flag=1001030103_,1,3934005860818115,西安气象,2016年01月22日 08:45,0,1,2,西安市气象台2016年1月22日08时发布人影作业及雨情通报：按照市政府安排部署，市人影办积极组织实施增雨作业，截止22日07时，共发射火箭弹20枚，燃烧碘化银烟条110根。在自然和人工干预影响下，1月21日07时... O雨情通报 ​,无图片,无网页链接
https://weibo.com/3901624042/DeCICE1fm?refer_flag=1001030103_,1,3934854309537916,山西日报,2016年01月24日 16:57,1,0,4,#晋发布#【我省3基地去年增雨253万平方公里】1月23日，从“通用航空发展与人工影响天气”研讨会上传来消息，2015年我省大同、太原、运城人工增雨基地共起落飞机151架次，实现人工增雨面积253.42万平方公里，在缓解区域旱情、流域和水库蓄水、森林灭火、气象保障等方面发挥了重要作用。 ​,https://ww1.sinaimg.cn/orj360/e88e0eeajw1f0aovx8cfgj20mi0ekacu.jpg,无网页链接
https://weibo.com/2414792455/DeMvTDbyu?refer_flag=1001030103_,1,3935230819339214,洛阳市人力资源和社会保障局,2016年01月25日 17:53,0,0,1,两架人工增雨飞机在洛进行飞行试验,https://ww4.sinaimg.cn/thumb150/a9288121jw1f0bjvveihwj20nm0fwabs.jpg,无网页链接
https://weibo.com/2115262352/DeLZL9Er1?refer_flag=1001030103_,1,3935210892300387,精彩洛阳,2016年01月25日 16:34,12,3,15,#洛阳城事#【两架人工增雨飞机在洛进行飞行试验】近日，在洛阳飞机场见到两架机身印有“中国气象”字样的人工增雨飞机。这是我国东北区域人工影响天气作业指挥中心最新装备的两架新舟60人工增雨飞机，在洛阳进行飞行试验。预计明年我省也将装备该型号人工增雨飞机，这将提升我省人工影响天气作业水平。 ​,https://ww4.sinaimg.cn/thumb150/a9288121jw1f0bjvveihwj20nm0fwabs.jpg,无网页链接
https://weibo.com/3579338572/DeJmFoSGy?refer_flag=1001030103_,1,3935109775930086,洛阳日报,2016年01月25日 09:52,2,1,1,【两架人工增雨飞机在洛进行飞行试验】1月22日下午，记者跟随市人工影响天气办公室工作人员，在洛阳飞机场见到两架机身印有“中国气象”字样的人工增雨飞机。这是我国东北区域人工影响天气作业指挥中心最新装备的两架新舟60人工增雨飞机，近日在我市进行飞行试验。  O两架人工增雨飞机在洛进行飞行试验 ​,https://ww2.sinaimg.cn/orj360/d5585f4cjw1f0bi84opuzj20nm0fwdi4.jpg,无网页链接
https://weibo.com/2377951672/DeXCR86eF?refer_flag=1001030103_,1,3935657971930597,迪拜中文网,2016年01月26日 22:10,0,0,1,【阿联酋人工增雨科研资助项目：欢迎更多中国科研团队报名】  2016阿联酋阿布扎比可持续发展周期间，“阿联酋人工增雨科研资助项目”首批获奖者合影。　安可咨询　摄    　　中新网北京1月26日O迪拜中文网 - ​,https://ww4.sinaimg.cn/orj360/8dbca9b8jw1f0d96pkgaij20f00b9wf2.jpg,无网页链接
https://weibo.com/3098641927/DeSnu9Ih2?refer_flag=1001030103_,1,3935456242315144,龙门-商屯,2016年01月26日 08:49,0,0,0,【两架人工增雨飞机在洛进行飞行试验】1月22日下午，记者跟随市人工影响天气办公室工作人员，在洛阳飞机场见到两架机身印有“中国气象”字样的人工增雨飞机。据省人工影响天气办公室工作人员介绍，预计明年我省也将装备该型号人工增雨飞机，这将有效提升我省人工影响天气作业水平。via洛阳网 ​,https://ww4.sinaimg.cn/thumb150/b8b18607jw1f0cm035xpnj20nm0fwjtq.jpg,无网页链接
https://weibo.com/3947428031/Df23VpAm5?refer_flag=1001030103_,1,3935828516097953,汉中门户网,2016年01月27日 09:28,0,0,0,#汉中：城事#【汉台实施人工降雨缓解冬春旱情】为缓解冬春旱情、降低森林火险等级、净化空气质量，汉台区计划于今年1月至5月根据有利天气时机开展多次人工增雨（雪）作业。目前，首次增雨作业已于本月12日顺利实施。详情戳↓↓↓ O网页链接 ​,无图片,http://t.cn/Rbmn8cO
https://weibo.com/5453510800/DfbWDjzGC?refer_flag=1001030103_,1,3936208394665414,大理市科普,2016年01月28日 10:37,1,0,1,#科普大理市# 人工增雨就是用人工干预的方法，增加云中的凝结核，使云中的冰晶和水滴增大而形成降水。目前人工增雨有三种方法。1、用飞机把冷却剂（干冰或其他化学药剂）播散到云中，使云内温度显著下降而形...@科普中国 @大理市科素 @玉蕊红梅 @大理科普 O怎样进行人工增雨？ ​,https://ww1.sinaimg.cn/orj360/005X4nhCgw1f0f0edzy97j30cm098wew.jpg,无网页链接
https://weibo.com/1222552745/DfQk7l9Ta?refer_flag=1001030103_,1,3937760555042904,李国栋v,2016年02月01日 17:25,0,1,2,#内蒙古微讯#【内蒙古乌拉特通用机场通航】该机场主要承担短途运输、飞播牧草、人工增雨、应急救援、边境巡防、旅游观光、航拍航测以及飞行员培训等任务。 ​,https://ww3.sinaimg.cn/thumb150/48deaca9jw1f0jynpktz8j20oz0ir0tv.jpg,无网页链接
https://weibo.com/1781496705/Dg1QJqoN7?refer_flag=1001030103_,1,3938203616291829,北平老安,2016年02月02日 22:46,0,3,0,明明是农科院用于人工增雨的新舟60 //@Trident_majiayu:机长你好有幽默感啊，帮军方保密也不至于这样吧 //@刘清贵机长:ARJ21,无图片,无网页链接
https://weibo.com/3512940344/DhvWt74iP?refer_flag=1001030103_,1,3941743651684839,瞰銅川,2016年02月12日 17:13,2,1,6,"#铜川生活#【铜川天气】您好!预计我市今晚小雪转阴,明天多云转晴,偏北风5到6级,王益印台-4到2度,耀州新区-2到4度,宜君-9到-3度;12日15时空气质量二级,属良.14-15日晴.市人影办及时组织人工增雨（雪）作业,发射火箭弹2枚,改善了空气质量.春节假日返程高峰,注意交通安全,同时做好防寒保暖. ​",无图片,无网页链接
https://weibo.com/3657760403/DhvUfCCeX?refer_flag=1001030103_,1,3941742279203463,铜川气象,2016年02月12日 17:07,0,0,0,"【铜川天气】您好!预计我市今晚小雪转阴,明天多云转晴,偏北风5到6级,王益印台-4到2度,耀州新区-2到4度,宜君-9到-3度;12日15时空气质量二级,属良.14-15日晴.市人影办及时组织人工增雨（雪）作业,发射火箭弹2枚,改善了空气质量.春节假日返程高峰,注意交通安全,同时做好防寒保暖.【查询天气拨12121电话】 ​",https://ww1.sinaimg.cn/orj360/da04fe93jw1f0wnyiyrdhj20ay09ojrs.jpg,无网页链接
https://weibo.com/2061837283/DhFa3FxOK?refer_flag=1001030103_,1,3942098039901446,2061837283_170,2016年02月13日 16:41,3,1,3,#天津生活#【这场雪是人工增雨所致哦！】大年初五至初六，天津迎来立春以来最明显的一次降水天气过程，人工影响天气部门及时开展地面人工增雨（雪）作业。蓟县、武清、宝坻、宁河、宁河、静海等区县人影部门18个站点开展了火箭和烟炉人工增雨（雪）作业，共消耗碘化银烟条150根，火箭弹56枚。 ​,https://ww3.sinaimg.cn/orj360/7ae523e3jw1f0xstenaezj20zk0qo4as.jpg,无网页链接
https://weibo.com/2280069477/DhDG7DDMn?refer_flag=1001030103_,2,3942041039447707,天津生活本地资讯,2016年02月13日 12:54,0,0,0,【这场雪是人工增雨所致哦！】大年初五至初六，天津迎来立春以来最明显的一次降水天气过程，人工影响天气部门及时开展地面人工增雨（雪）作业。蓟县、武清、宝坻、宁河、宁河、静海等区县人影部门18个站点开展了火箭和烟炉人工增雨（雪）作业，共消耗碘化银烟条150根，火箭弹56枚。 ​,无图片,无网页链接
https://weibo.com/3314280193/DhDAXBmNV?refer_flag=1001030103_,2,3942037838905799,天津广播,2016年02月13日 12:42,83,67,110,#天津生活#【这场雪是人工增雨所致哦！】大年初五至初六，天津迎来立春以来最明显的一次降水天气过程，人工影响天气部门及时开展地面人工增雨（雪）作业。蓟县、武清、宝坻、宁河、宁河、静海等区县人影部门18个站点开展了火箭和烟炉人工增雨（雪）作业，共消耗碘化银烟条150根，火箭弹56枚。（郑毅） ​,https://ww1.sinaimg.cn/orj360/c58be701jw1f0xlw9gk51j20zk0qoqa6.jpg,无网页链接
https://weibo.com/5638202132/DhNTV56sg?refer_flag=1001030103_,1,3942433991216456,HappyMall欢澳商城,2016年02月14日 14:56,0,0,1,#天津#大年初五至初六受冷空气影响，本市迎来立春以来最明显一次降水天气过程。在自然降水和人工增雨（雪）作业共同作用下，初五傍晚到夜间普降中雨，初六早晨转为雨夹雪，最大降水量出现在北辰的北仓镇，为18.4毫米，市区降水量为15.9毫米。虽然过两天天气就会回暖，但各位也要主要保暖出行小心地滑。 ​,https://ww1.sinaimg.cn/orj360/0069zjW4jw1f0yvdaxe8zj30j30by75a.jpg,无网页链接
https://weibo.com/2561292283/DhLXHASUt?refer_flag=1001030103_,1,3942359458790885,天津身边事,2016年02月14日 10:00,0,0,3,#天津身边事#【津城首场雨雪到 春意兆丰年】大年初五至初六，受冷空气影响，本市迎来立春以来最明显一次降水天气过程。自然降水和人工增雨（雪）作业共同作用下，初五傍晚到夜间普降中雨，初六早晨转为雨夹雪，最大降水量出现在北辰的北仓镇，为18.4毫米，市区降水量为15.9毫米。O网页链接 ​,https://ww4.sinaimg.cn/orj360/98aa37fbjw1f0ylqjiu2zj208c05jmxp.jpg,http://t.cn/RGfAJ8k
https://weibo.com/3288836375/DhLUm9wlH?refer_flag=1001030103_,1,3942357382269305,宁河发布,2016年02月14日 09:51,0,0,0,【这场雪是人工增雨所致哦！】大年初五至初六，天津迎来立春以来最明显的一次降水天气过程，人工影响天气部门及时开展地面人工增雨（雪）作业。蓟县、武清、宝坻、宁河、静海等区县人影部门18个站点开展了火箭和烟炉人工增雨（雪）作业，共消耗碘化银烟条150根，火箭弹56枚。 ​,无图片,无网页链接
https://weibo.com/3546332963/DhLPTz1W4?refer_flag=1001030103_,1,3942354618348924,天津日报,2016年02月14日 09:40,2,0,2,【首场雨雪到 春意兆丰年】大年初五至初六，受冷空气影响，本市迎来立春以来最明显一次降水天气过程。在自然降水和人工增雨（雪）作业共同作用下，初五傍晚到夜间普降中雨，初六早晨转为雨夹雪，最大降水量出现在北辰的北仓镇，为18.4毫米，市区降水量为15.9毫米。 ​,https://ww2.sinaimg.cn/orj360/d360bf23jw1f0yma4xhaoj208c05jgme.jpg,无网页链接
https://weibo.com/2288486705/DhKon6b7x?refer_flag=1001030103_,2,3942299111472719,奏耐天津,2016年02月14日 06:00,38,55,61,#天津生活#【这场雪是人工增雨所致哦！】大年初五至初六，天津迎来立春以来最明显的一次降水天气过程，人工影响天气部门及时开展地面人工增雨（雪）作业。蓟县、武清、宝坻、宁河、宁河、静海等区县人影部门18个站点开展了火箭和烟炉人工增雨（雪）作业，共消耗碘化银烟条150根，火箭弹56枚。 ​,https://ww4.sinaimg.cn/orj360/88678931jw1f0yfws2whvj20zk0qo7bl.jpg,无网页链接
https://weibo.com/1879476167/DiUGGwzoB?refer_flag=1001030103_,1,3945078147762561,看度新闻,2016年02月21日 22:03,2,4,5,成都天空响起春雷？不！那是在人工增雨作业 网站：O网页链接 ​,https://ww3.sinaimg.cn/orj360/700687c7jw1f17b2t5ocej205k04674d.jpg,http://t.cn/RGSfElk
https://weibo.com/1844967414/Dj2Jus3dn?refer_flag=1001030103_,1,3945387406685545,内蒙古晨报,2016年02月22日 18:32,1,0,0,#内蒙古全记录#【“十二五”内蒙古人工影响天气年均增雨14亿吨以上】2月19日，记者从内蒙古自治区气象工作会议上了解到，“十二五”期间，自治区气象局服务自治区经济社会发展能力和水平迈上新台阶，防灾减灾卓有成效，人工影响天气效益显著，5年间年均增雨14亿吨以上.....O“十二五”内蒙古人工影响天气年均增雨14亿吨以上 ​,无图片,无网页链接
https://weibo.com/3919603060/DiZ9sCOd7?refer_flag=1001030103_,1,3945249749249477,内蒙古日报,2016年02月22日 09:25,0,0,2,【“十二五”我区人工影响天气年均增雨14亿吨以上】“十二五”期间，自治区气象局服务自治区经济社会发展能力和水平迈上新台阶，防灾减灾卓有成效，人工影响天气效益显著，5年间年均增雨14亿吨以上，防雹保护面积4500万亩。O“十二五”我区人工影响天气 ​,https://ww2.sinaimg.cn/orj360/e9a06574jw1f17usbies2j21kw11x450.jpg,无网页链接
